   2.82000,   16.12000,   50.23167, 8755.05612, 8805.28779, 16933040.96784, 143865679.01507,    1.00000,    1.00000 
   2.84000,   16.12000,   32.38182, 12869.88258, 12902.26440, 24891473.70122, 211071017.70080,    1.00000,    1.00000 
   2.86000,   16.12000,   46.35419, 13315.39777, 13361.75196, 25753138.86541, 218505142.74587,    1.00000,    1.00000 
   2.88000,   16.12000,   44.07004, 15132.86992, 15176.93996, 29268288.28971, 248138090.39086,    1.00000,    1.00000 
   2.90000,   16.12000,   39.47742, 18363.92999, 18403.40741, 35517439.84131, 300697332.03925,    1.00000,    1.00000 
   2.92000,   16.12000,   38.95826, 19810.31342, 19849.27168, 38314871.35444, 324441329.92377,    1.00000,    1.00000 
   2.94000,   16.12000,   40.81097, 20828.59164, 20869.40261, 40284310.09843, 340976798.05012,    1.00000,    1.00000 
   2.96000,   16.12000,   33.97411, 21987.00129, 22020.97540, 42524775.24254, 359789757.97057,    1.00000,    1.00000 
   2.98000,   16.12000,   48.55735, 22570.51248, 22619.06983, 43653336.71357, 369290875.88283,    1.00000,    1.00000 
   3.00000,   16.12000,   41.70743, 26838.44624, 26880.15367, 51907892.27426, 439055231.87966,    1.00000,    1.00000 
   3.02000,   16.12000,   38.37408, 27792.06555, 27830.43963, 53752275.05771, 454676452.04359,    1.00000,    1.00000 
   3.04000,   16.12000,   40.05700, 28269.74345, 28309.80044, 54676145.71737, 462492448.44373,    1.00000,    1.00000 
   3.06000,   16.12000,   35.23988, 28729.07390, 28764.31378, 55564530.80793, 469856706.49384,    1.00000,    1.00000 
   3.08000,   16.12000,   36.31898, 29216.80339, 29253.12237, 56507842.12738, 477728724.42976,    1.00000,    1.00000 
   3.10000,   16.12000,   41.65140, 30170.29231, 30211.94371, 58351972.72486, 493352480.26322,    1.00000,    1.00000 
   3.12000,   16.12000,   48.99903, 31780.03079, 31829.02983, 61465347.13871, 519671572.57524,    1.00000,    1.00000 
   3.14000,   16.12000,   40.67900, 32857.48287, 32898.16186, 63549233.28447, 537369880.87296,    1.00000,    1.00000 
   3.16000,   16.12000,   36.06439, 33534.13028, 33570.19466, 64857928.30282, 548355592.64696,    1.00000,    1.00000 
   3.18000,   16.12000,   39.71366, 33876.83570, 33916.54936, 65520750.42593, 553987411.00247,    1.00000,    1.00000 
   3.20000,   16.12000,   40.63295, 34273.71837, 34314.35132, 66288356.08716, 560425786.70735,    1.00000,    1.00000 
   3.22000,   16.12000,   35.71440, 34970.33815, 35006.05255, 67635679.40343, 571766855.80196,    1.00000,    1.00000 
   3.24000,   16.12000,   46.08822, 37934.46959, 37980.55781, 73368567.74787, 619874227.87291,    1.00000,    1.00000 
   3.26000,   16.12000,   35.47859, 45408.79403, 45444.27263, 87824562.12251, 742099437.08541,    1.00000,    1.00000 
   3.28000,   16.12000,   39.48236, 45990.78230, 46030.26466, 88950178.10587, 751518424.15277,    1.00000,    1.00000 
   3.30000,   16.12000,   47.78844, 47333.53434, 47381.32278, 91547177.49219, 773461614.55372,    1.00000,    1.00000 
   3.32000,   16.12000,   47.17476, 50303.32155, 50350.49632, 97291004.58576, 821880532.39079,    1.00000,    1.00000 
   3.34000,   16.12000,   37.59298, 53482.32243, 53519.91541, 103439469.12764, 873895198.65294,    1.00000,    1.00000 
   3.36000,   16.12000,   42.53983, 54402.37703, 54444.91686, 105218934.84444, 888860831.22909,    1.00000,    1.00000 
   3.38000,   16.12000,   41.34205, 55988.38743, 56029.72948, 108286417.08667, 914754726.77793,    1.00000,    1.00000 
   3.40000,   16.12000,   38.26955, 57063.59582, 57101.86538, 110365963.74235, 932366405.08710,    1.00000,    1.00000 
   3.42000,   16.12000,   44.96891, 60221.42206, 60266.39096, 116473474.68597, 983878239.48446,    1.00000,    1.00000 
   3.44000,   16.12000,   34.13322, 66934.68577, 66968.81899, 129457511.33289, 1093383099.85604,    1.00000,    1.00000 
   3.46000,   16.12000,   41.82203, 67250.35931, 67292.18134, 130068051.46005, 1098581207.02669,    1.00000,    1.00000 
   3.48000,   16.12000,   41.11630, 67516.56765, 67557.68396, 130582921.56999, 1102981143.00421,    1.00000,    1.00000 
   3.50000,   16.12000,   39.69327, 67852.36780, 67892.06106, 131232388.29870, 1108357225.95568,    1.00000,    1.00000 
   3.52000,   16.12000,   33.69005, 68943.28434, 68976.97438, 133342315.88866, 1126107356.99827,    1.00000,    1.00000 
   3.54000,   16.12000,   39.60453, 69919.43195, 69959.03649, 135230270.38529, 1142226443.85335,    1.00000,    1.00000 
   3.56000,   16.12000,   41.56828, 70402.85921, 70444.42749, 136165260.80105, 1149983225.84299,    1.00000,    1.00000 
   3.58000,   16.12000,   36.97928, 71039.16110, 71076.14039, 137395924.07399, 1160423533.65250,    1.00000,    1.00000 
   3.60000,   16.12000,   31.40482, 71392.39443, 71423.79925, 138079108.09662, 1166073374.58739,    1.00000,    1.00000 
   3.62000,   16.12000,   46.91700, 72168.32293, 72215.23993, 139579821.37223, 1178897767.20781,    1.00000,    1.00000 
   3.64000,   16.12000,   33.61589, 73125.83511, 73159.45100, 141431733.32198, 1194394265.35251,    1.00000,    1.00000 
   3.66000,   16.12000,   37.04928, 73873.10454, 73910.15382, 142877017.47177, 1206582296.36524,    1.00000,    1.00000 
   3.68000,   16.12000,   35.56965, 75943.78244, 75979.35209, 146881888.85677, 1240308432.47582,    1.00000,    1.00000 
   3.70000,   16.12000,   43.79547, 78523.36650, 78567.16197, 151871029.07530, 1282505947.35534,    1.00000,    1.00000 
   3.72000,   16.12000,   34.79520, 79431.89633, 79466.69154, 153628204.89586, 1297385757.56500,    1.00000,    1.00000 
   3.74000,   16.12000,   36.66311, 79168.62930, 79205.29241, 153119023.52471, 1292942589.95535,    1.00000,    1.00000 
   3.76000,   16.12000,   46.44325, 79670.96962, 79717.41287, 154090593.44649, 1301393746.99350,    1.00000,    1.00000 
   3.78000,   16.12000,   33.83577, 80650.84991, 80684.68567, 155985767.25894, 1317191279.61985,    1.00000,    1.00000 
   3.80000,   16.12000,   30.34417, 81587.91321, 81618.25738, 157798129.29127, 1332431654.16785,    1.00000,    1.00000 
   3.82000,   16.12000,   42.84434, 81950.75732, 81993.60166, 158499901.40164, 1338323211.75055,    1.00000,    1.00000 
   3.84000,   16.12000,   39.60762, 83390.03574, 83429.64336, 161283591.20276, 1362034458.72265,    1.00000,    1.00000 
   3.86000,   16.12000,   40.69944, 84286.04459, 84326.74403, 163016550.35735, 1376623491.85187,    1.00000,    1.00000 
   3.88000,   16.12000,   40.16846, 86029.35586, 86069.52432, 166388266.16746, 1405007138.29764,    1.00000,    1.00000 
   3.90000,   16.12000,   43.25139, 86602.18150, 86645.43289, 167496160.84385, 1414417601.43542,    1.00000,    1.00000 
   3.92000,   16.12000,   36.12561, 87372.03658, 87408.16218, 168985127.59569, 1426882418.69517,    1.00000,    1.00000 
   3.94000,   16.12000,   36.06427, 88332.04302, 88368.10728, 170841863.65675, 1442577504.35471,    1.00000,    1.00000 
   3.96000,   16.12000,   39.06523, 88007.22573, 88046.29096, 170213638.74069, 1437139488.74678,    1.00000,    1.00000 
   3.98000,   16.12000,   35.57816, 88278.46277, 88314.04093, 170738234.79183, 1441706631.66214,    1.00000,    1.00000 
   4.00000,   16.12000,   38.21503, 88781.38427, 88819.59930, 171710928.77243, 1449974524.12618,    1.00000,    1.00000 
   4.02000,   16.12000,   33.22106, 89171.33091, 89204.55197, 172465119.53347, 1456324574.17017,    1.00000,    1.00000 
   4.04000,   16.12000,   32.99894, 89545.71346, 89578.71240, 173189207.98743, 1462355680.83427,    1.00000,    1.00000 
   4.06000,   16.12000,   43.96923, 89069.18031, 89113.14955, 172267551.38342, 1454718352.45793,    1.00000,    1.00000 
   4.08000,   16.12000,   46.33728, 92116.73623, 92163.07351, 178161789.93211, 1504163127.00860,    1.00000,    1.00000 
   4.10000,   16.12000,   38.94576, 98152.52944, 98191.47520, 189835539.61910, 1602861063.13021,    1.00000,    1.00000 
   4.12000,   16.12000,   33.42382, 98791.10344, 98824.52726, 191070597.35396, 1613279860.83578,    1.00000,    1.00000 
   4.14000,   16.12000,   48.09324, 100714.21992, 100762.31316, 194790072.10171, 1644609569.45205,    1.00000,    1.00000 
   4.16000,   16.12000,   39.32602, 106066.33226, 106105.65827, 205141523.44962, 1731901606.54859,    1.00000,    1.00000 
   4.18000,   16.12000,   34.95558, 106930.87335, 106965.82893, 206813621.21448, 1746075610.12976,    1.00000,    1.00000 
   4.20000,   16.12000,   41.65221, 107870.20172, 107911.85392, 208630364.08027, 1761406930.71908,    1.00000,    1.00000 
   4.22000,   16.12000,   41.93283, 108873.84854, 108915.78137, 210571504.43468, 1777917158.37950,    1.00000,    1.00000 
   4.24000,   16.12000,   41.65565, 109162.01927, 109203.67492, 211128851.72583, 1782671180.05747,    1.00000,    1.00000 
   4.26000,   16.12000,   47.56187, 109383.89137, 109431.45324, 211557971.68210, 1786004073.45399,    1.00000,    1.00000 
   4.28000,   16.12000,   35.55050, 110448.91725, 110484.46775, 213617824.48686, 1803545798.95878,    1.00000,    1.00000 
   4.30000,   16.12000,   41.05216, 110965.80109, 111006.85324, 214617522.84348, 1811985528.35766,    1.00000,    1.00000 
   4.32000,   16.12000,   41.06227, 112398.39865, 112439.46093, 217388291.29689, 1835356500.70915,    1.00000,    1.00000 
   4.34000,   16.12000,   40.46941, 114805.07256, 114845.54197, 222043008.20943, 1874619815.41171,    1.00000,    1.00000 
   4.36000,   16.12000,   36.83165, 115966.59272, 116003.42437, 224289489.35859, 1893582490.23002,    1.00000,    1.00000 
   4.38000,   16.12000,   43.61947, 118043.60501, 118087.22449, 228306612.01335, 1927569107.82530,    1.00000,    1.00000 
   4.40000,   16.12000,   39.39837, 121423.15467, 121462.55305, 234842955.36812, 1982675512.56838,    1.00000,    1.00000 
   4.42000,   16.12000,   40.56703, 122696.09953, 122736.66656, 237304941.57506, 2003278716.37903,    1.00000,    1.00000 
   4.44000,   16.12000,   42.85769, 126768.48111, 126811.33880, 245181282.19208, 2069879491.65831,    1.00000,    1.00000 
   4.46000,   16.12000,   42.63206, 127970.95270, 128013.58476, 247506966.96484, 2089517617.98602,    1.00000,    1.00000 
   4.48000,   16.12000,   40.14811, 128715.17316, 128755.32127, 248946354.14042, 2101632700.17737,    1.00000,    1.00000 
   4.50000,   16.12000,   36.16089, 129026.68114, 129062.84203, 249548837.70549, 2106760713.47740,    1.00000,    1.00000 
   4.52000,   16.12000,   40.33747, 130298.26019, 130338.59765, 252008182.32101, 2127291754.79535,    1.00000,    1.00000 
   4.54000,   16.12000,   37.67010, 131629.91794, 131667.58804, 254583724.38405, 2149198629.62502,    1.00000,    1.00000 
   4.56000,   16.12000,   47.49159, 132758.72309, 132806.21468, 256766931.85161, 2167518468.81367,    1.00000,    1.00000 
