   0.12700,   15.61090,   13.70330,    3.13176,   10.89415,   -4.64723,    0.17312,    8.82089,   10.02931,    8.89665 
   0.12800,   15.61388,   13.69483,    3.13170,   10.88983,   -4.63459,    0.18173,    8.82833,   10.03538,    8.90951 
   0.12900,   15.61664,   13.68666,    3.13186,   10.88551,   -4.62201,    0.19054,    8.83522,   10.04083,    8.92248 
   0.13000,   15.61916,   13.67882,    3.13224,   10.88120,   -4.60952,    0.19954,    8.84155,   10.04562,    8.93553 
   0.13100,   15.62140,   13.67137,    3.13285,   10.87690,   -4.59717,    0.20869,    8.84728,   10.04973,    8.94865 
   0.13200,   15.62334,   13.66433,    3.13372,   10.87260,   -4.58498,    0.21796,    8.85241,   10.05314,    8.96182 
   0.13300,   15.62493,   13.65776,    3.13484,   10.86831,   -4.57298,    0.22732,    8.85692,   10.05582,    8.97504 
   0.13400,   15.62616,   13.65168,    3.13623,   10.86402,   -4.56121,    0.23674,    8.86081,   10.05778,    8.98828 
   0.13500,   15.62698,   13.64615,    3.13789,   10.85974,   -4.54969,    0.24621,    8.86406,   10.05901,    9.00155 
   0.13600,   15.62738,   13.64120,    3.13983,   10.85548,   -4.53845,    0.25569,    8.86668,   10.05952,    9.01481 
   0.13700,   15.62731,   13.63687,    3.14206,   10.85122,   -4.52752,    0.26517,    8.86868,   10.05931,    9.02807 
   0.13800,   15.62676,   13.63318,    3.14459,   10.84697,   -4.51692,    0.27462,    8.87007,   10.05840,    9.04131 
   0.13900,   15.62571,   13.63016,    3.14740,   10.84274,   -4.50670,    0.28403,    8.87086,   10.05680,    9.05452 
   0.14000,   15.62413,   13.62783,    3.15052,   10.83853,   -4.49687,    0.29338,    8.87107,   10.05455,    9.06769 
   0.14100,   15.62201,   13.62622,    3.15392,   10.83433,   -4.48745,    0.30265,    8.87073,   10.05167,    9.08080 
   0.14200,   15.61935,   13.62534,    3.15762,   10.83016,   -4.47848,    0.31183,    8.86987,   10.04819,    9.09385 
   0.14300,   15.61615,   13.62519,    3.16160,   10.82600,   -4.46998,    0.32090,    8.86851,   10.04416,    9.10683 
   0.14400,   15.61239,   13.62577,    3.16586,   10.82186,   -4.46195,    0.32986,    8.86668,   10.03959,    9.11972 
   0.14500,   15.60810,   13.62707,    3.17039,   10.81774,   -4.45444,    0.33868,    8.86442,   10.03455,    9.13251 
   0.14600,   15.60328,   13.62910,    3.17517,   10.81364,   -4.44745,    0.34737,    8.86178,   10.02906,    9.14518 
   0.14700,   15.59796,   13.63183,    3.18020,   10.80956,   -4.44099,    0.35591,    8.85878,   10.02316,    9.15773 
   0.14800,   15.59214,   13.63525,    3.18546,   10.80549,   -4.43509,    0.36430,    8.85546,   10.01690,    9.17014 
   0.14900,   15.58586,   13.63933,    3.19094,   10.80144,   -4.42974,    0.37252,    8.85187,   10.01031,    9.18240 
   0.15000,   15.57915,   13.64404,    3.19660,   10.79740,   -4.42496,    0.38058,    8.84805,   10.00343,    9.19448 
   0.15100,   15.57204,   13.64935,    3.20245,   10.79336,   -4.42076,    0.38848,    8.84403,    9.99629,    9.20639 
   0.15200,   15.56457,   13.65524,    3.20845,   10.78934,   -4.41712,    0.39620,    8.83984,    9.98893,    9.21809 
   0.15300,   15.55677,   13.66165,    3.21458,   10.78532,   -4.41406,    0.40375,    8.83554,    9.98138,    9.22957 
   0.15400,   15.54868,   13.66856,    3.22082,   10.78129,   -4.41157,    0.41112,    8.83116,    9.97366,    9.24083 
   0.15500,   15.54034,   13.67593,    3.22716,   10.77727,   -4.40964,    0.41832,    8.82673,    9.96582,    9.25183 
   0.15600,   15.53178,   13.68372,    3.23356,   10.77324,   -4.40826,    0.42534,    8.82229,    9.95786,    9.26257 
   0.15700,   15.52305,   13.69190,    3.24001,   10.76920,   -4.40743,    0.43219,    8.81787,    9.94982,    9.27303 
   0.15800,   15.51418,   13.70043,    3.24648,   10.76515,   -4.40712,    0.43887,    8.81352,    9.94171,    9.28320 
   0.15900,   15.50521,   13.70927,    3.25296,   10.76108,   -4.40732,    0.44537,    8.80925,    9.93355,    9.29307 
   0.16000,   15.49617,   13.71839,    3.25942,   10.75699,   -4.40801,    0.45171,    8.80511,    9.92536,    9.30262 
   0.16100,   15.48709,   13.72776,    3.26583,   10.75289,   -4.40918,    0.45787,    8.80113,    9.91715,    9.31183 
   0.16200,   15.47801,   13.73735,    3.27219,   10.74877,   -4.41081,    0.46386,    8.79732,    9.90893,    9.32071 
   0.16300,   15.46895,   13.74711,    3.27846,   10.74462,   -4.41287,    0.46969,    8.79371,    9.90071,    9.32924 
   0.16400,   15.45993,   13.75704,    3.28464,   10.74045,   -4.41534,    0.47535,    8.79033,    9.89249,    9.33741 
   0.16500,   15.45098,   13.76710,    3.29070,   10.73626,   -4.41820,    0.48085,    8.78719,    9.88428,    9.34522 
   0.16600,   15.44212,   13.77726,    3.29662,   10.73204,   -4.42143,    0.48618,    8.78432,    9.87608,    9.35265 
   0.16700,   15.43336,   13.78751,    3.30239,   10.72780,   -4.42499,    0.49135,    8.78173,    9.86789,    9.35972 
   0.16800,   15.42472,   13.79782,    3.30798,   10.72353,   -4.42887,    0.49636,    8.77944,    9.85972,    9.36640 
   0.16900,   15.41621,   13.80817,    3.31339,   10.71923,   -4.43304,    0.50121,    8.77745,    9.85156,    9.37271 
   0.17000,   15.40784,   13.81853,    3.31860,   10.71492,   -4.43748,    0.50590,    8.77579,    9.84342,    9.37863 
   0.17100,   15.39964,   13.82890,    3.32358,   10.71058,   -4.44214,    0.51043,    8.77445,    9.83529,    9.38416 
   0.17200,   15.39159,   13.83926,    3.32832,   10.70621,   -4.44702,    0.51479,    8.77344,    9.82717,    9.38932 
   0.17300,   15.38371,   13.84957,    3.33281,   10.70183,   -4.45207,    0.51900,    8.77278,    9.81907,    9.39409 
   0.17400,   15.37601,   13.85984,    3.33704,   10.69742,   -4.45728,    0.52304,    8.77246,    9.81098,    9.39848 
   0.17500,   15.36848,   13.87004,    3.34098,   10.69300,   -4.46262,    0.52692,    8.77249,    9.80290,    9.40249 
   0.17600,   15.36113,   13.88015,    3.34462,   10.68855,   -4.46805,    0.53063,    8.77286,    9.79484,    9.40614 
   0.17700,   15.35397,   13.89017,    3.34795,   10.68409,   -4.47356,    0.53419,    8.77358,    9.78679,    9.40941 
   0.17800,   15.34699,   13.90007,    3.35095,   10.67961,   -4.47911,    0.53758,    8.77465,    9.77876,    9.41232 
   0.17900,   15.34019,   13.90983,    3.35362,   10.67511,   -4.48469,    0.54080,    8.77606,    9.77074,    9.41487 
   0.18000,   15.33358,   13.91945,    3.35594,   10.67060,   -4.49026,    0.54386,    8.77781,    9.76275,    9.41708 
   0.18100,   15.32715,   13.92890,    3.35791,   10.66606,   -4.49579,    0.54675,    8.77989,    9.75479,    9.41894 
   0.18200,   15.32089,   13.93817,    3.35950,   10.66152,   -4.50127,    0.54948,    8.78230,    9.74685,    9.42047 
   0.18300,   15.31482,   13.94724,    3.36073,   10.65695,   -4.50666,    0.55204,    8.78504,    9.73895,    9.42167 
   0.18400,   15.30892,   13.95610,    3.36157,   10.65238,   -4.51194,    0.55445,    8.78809,    9.73110,    9.42256 
   0.18500,   15.30320,   13.96474,    3.36202,   10.64778,   -4.51709,    0.55669,    8.79146,    9.72329,    9.42314 
   0.18600,   15.29764,   13.97315,    3.36209,   10.64317,   -4.52209,    0.55878,    8.79513,    9.71553,    9.42342 
   0.18700,   15.29224,   13.98131,    3.36176,   10.63855,   -4.52690,    0.56071,    8.79909,    9.70784,    9.42341 
   0.18800,   15.28701,   13.98920,    3.36104,   10.63391,   -4.53152,    0.56250,    8.80334,    9.70022,    9.42312 
   0.18900,   15.28192,   13.99684,    3.35992,   10.62925,   -4.53593,    0.56415,    8.80787,    9.69268,    9.42256 
   0.19000,   15.27699,   14.00419,    3.35840,   10.62459,   -4.54011,    0.56566,    8.81267,    9.68522,    9.42174 
   0.19100,   15.27221,   14.01126,    3.35649,   10.61991,   -4.54405,    0.56704,    8.81773,    9.67785,    9.42067 
   0.19200,   15.26756,   14.01805,    3.35418,   10.61522,   -4.54773,    0.56831,    8.82304,    9.67059,    9.41936 
   0.19300,   15.26305,   14.02454,    3.35149,   10.61052,   -4.55115,    0.56947,    8.82859,    9.66344,    9.41782 
   0.19400,   15.25868,   14.03074,    3.34840,   10.60583,   -4.55431,    0.57053,    8.83437,    9.65640,    9.41606 
   0.19500,   15.25443,   14.03665,    3.34494,   10.60113,   -4.55719,    0.57151,    8.84038,    9.64950,    9.41409 
   0.19600,   15.25031,   14.04226,    3.34110,   10.59644,   -4.55980,    0.57242,    8.84659,    9.64273,    9.41192 
   0.19700,   15.24632,   14.04757,    3.33690,   10.59177,   -4.56214,    0.57328,    8.85301,    9.63610,    9.40955 
   0.19800,   15.24246,   14.05260,    3.33234,   10.58712,   -4.56422,    0.57410,    8.85961,    9.62963,    9.40701 
   0.19900,   15.23872,   14.05735,    3.32743,   10.58250,   -4.56606,    0.57490,    8.86640,    9.62332,    9.40429 
   0.20000,   15.23512,   14.06181,    3.32218,   10.57794,   -4.56765,    0.57570,    8.87336,    9.61718,    9.40142 
   0.20100,   15.23164,   14.06601,    3.31660,   10.57344,   -4.56902,    0.57653,    8.88047,    9.61121,    9.39839 
   0.20200,   15.22829,   14.06994,    3.31071,   10.56901,   -4.57019,    0.57740,    8.88773,    9.60542,    9.39522 
   0.20300,   15.22509,   14.07361,    3.30452,   10.56467,   -4.57118,    0.57834,    8.89513,    9.59982,    9.39192 
   0.20400,   15.22202,   14.07704,    3.29804,   10.56045,   -4.57202,    0.57937,    8.90265,    9.59441,    9.38850 
   0.20500,   15.21911,   14.08023,    3.29128,   10.55635,   -4.57272,    0.58052,    8.91029,    9.58919,    9.38498 
   0.20600,   15.21634,   14.08321,    3.28426,   10.55240,   -4.57333,    0.58180,    8.91802,    9.58417,    9.38135 
   0.20700,   15.21374,   14.08597,    3.27699,   10.54862,   -4.57387,    0.58326,    8.92583,    9.57934,    9.37764 
   0.20800,   15.21130,   14.08853,    3.26949,   10.54504,   -4.57437,    0.58491,    8.93372,    9.57471,    9.37385 
   0.20900,   15.20905,   14.09092,    3.26178,   10.54166,   -4.57486,    0.58678,    8.94165,    9.57028,    9.37000 
   0.21000,   15.20697,   14.09313,    3.25386,   10.53852,   -4.57539,    0.58890,    8.94962,    9.56604,    9.36610 
   0.21100,   15.20509,   14.09519,    3.24576,   10.53563,   -4.57598,    0.59129,    8.95761,    9.56199,    9.36216 
   0.21200,   15.20340,   14.09711,    3.23748,   10.53303,   -4.57666,    0.59397,    8.96559,    9.55812,    9.35821 
   0.21300,   15.20193,   14.09891,    3.22906,   10.53073,   -4.57747,    0.59698,    8.97354,    9.55444,    9.35424 
   0.21400,   15.20068,   14.10059,    3.22049,   10.52874,   -4.57844,    0.60034,    8.98145,    9.55094,    9.35028 
   0.21500,   15.19965,   14.10219,    3.21180,   10.52710,   -4.57960,    0.60406,    8.98928,    9.54760,    9.34634 
   0.21600,   15.19886,   14.10370,    3.20301,   10.52582,   -4.58098,    0.60817,    8.99701,    9.54442,    9.34244 
   0.21700,   15.19831,   14.10515,    3.19413,   10.52490,   -4.58259,    0.61268,    9.00463,    9.54138,    9.33859 
   0.21800,   15.19801,   14.10655,    3.18517,   10.52437,   -4.58446,    0.61760,    9.01210,    9.53849,    9.33482 
   0.21900,   15.19798,   14.10791,    3.17615,   10.52422,   -4.58662,    0.62295,    9.01939,    9.53573,    9.33112 
   0.22000,   15.19821,   14.10925,    3.16708,   10.52447,   -4.58906,    0.62873,    9.02649,    9.53308,    9.32753 
   0.22100,   15.19871,   14.11058,    3.15799,   10.52511,   -4.59182,    0.63495,    9.03335,    9.53054,    9.32406 
   0.22200,   15.19949,   14.11190,    3.14888,   10.52615,   -4.59489,    0.64160,    9.03997,    9.52809,    9.32072 
   0.22300,   15.20055,   14.11323,    3.13977,   10.52758,   -4.59827,    0.64868,    9.04631,    9.52572,    9.31753 
   0.22400,   15.20190,   14.11457,    3.13067,   10.52939,   -4.60198,    0.65618,    9.05234,    9.52341,    9.31450 
   0.22500,   15.20354,   14.11594,    3.12159,   10.53157,   -4.60601,    0.66410,    9.05804,    9.52116,    9.31165 
