   0.20000,   13.91974,    9.94891,   -0.18217,   14.23982,    2.05078,    7.98986,    4.22347,   13.96533,   10.12367 
   0.20100,   13.91851,    9.95371,   -0.17727,   14.23799,    2.04546,    7.98758,    4.22175,   13.96626,   10.13101 
   0.20200,   13.91736,    9.95873,   -0.17186,   14.23613,    2.04038,    7.98541,    4.21983,   13.96758,   10.13813 
   0.20300,   13.91629,    9.96395,   -0.16597,   14.23424,    2.03556,    7.98339,    4.21773,   13.96927,   10.14501 
   0.20400,   13.91532,    9.96934,   -0.15963,   14.23231,    2.03101,    7.98150,    4.21546,   13.97133,   10.15165 
   0.20500,   13.91446,    9.97488,   -0.15287,   14.23036,    2.02674,    7.97975,    4.21302,   13.97373,   10.15804 
   0.20600,   13.91370,    9.98054,   -0.14573,   14.22837,    2.02277,    7.97817,    4.21043,   13.97648,   10.16419 
   0.20700,   13.91305,    9.98628,   -0.13823,   14.22636,    2.01911,    7.97675,    4.20770,   13.97954,   10.17009 
   0.20800,   13.91252,    9.99207,   -0.13043,   14.22431,    2.01576,    7.97550,    4.20484,   13.98292,   10.17574 
   0.20900,   13.91211,    9.99789,   -0.12235,   14.22224,    2.01274,    7.97443,    4.20185,   13.98658,   10.18115 
   0.21000,   13.91183,   10.00371,   -0.11403,   14.22013,    2.01004,    7.97355,    4.19874,   13.99052,   10.18631 
   0.21100,   13.91167,   10.00949,   -0.10551,   14.21800,    2.00769,    7.97286,    4.19553,   13.99472,   10.19123 
   0.21200,   13.91166,   10.01522,   -0.09683,   14.21583,    2.00567,    7.97237,    4.19222,   13.99916,   10.19590 
   0.21300,   13.91178,   10.02085,   -0.08801,   14.21364,    2.00400,    7.97209,    4.18881,   14.00382,   10.20034 
   0.21400,   13.91203,   10.02638,   -0.07910,   14.21142,    2.00268,    7.97203,    4.18532,   14.00869,   10.20455 
   0.21500,   13.91244,   10.03177,   -0.07012,   14.20917,    2.00170,    7.97218,    4.18174,   14.01375,   10.20853 
   0.21600,   13.91298,   10.03701,   -0.06111,   14.20689,    2.00106,    7.97256,    4.17809,   14.01898,   10.21229 
   0.21700,   13.91368,   10.04208,   -0.05209,   14.20459,    2.00076,    7.97317,    4.17436,   14.02437,   10.21583 
   0.21800,   13.91452,   10.04696,   -0.04310,   14.20227,    2.00080,    7.97401,    4.17056,   14.02990,   10.21915 
   0.21900,   13.91552,   10.05163,   -0.03415,   14.19993,    2.00117,    7.97509,    4.16669,   14.03556,   10.22226 
   0.22000,   13.91666,   10.05609,   -0.02528,   14.19757,    2.00185,    7.97641,    4.16276,   14.04133,   10.22517 
   0.22100,   13.91796,   10.06033,   -0.01650,   14.19519,    2.00285,    7.97798,    4.15877,   14.04719,   10.22787 
   0.22200,   13.91941,   10.06433,   -0.00783,   14.19281,    2.00414,    7.97979,    4.15472,   14.05313,   10.23039 
   0.22300,   13.92102,   10.06810,    0.00071,   14.19042,    2.00572,    7.98186,    4.15062,   14.05914,   10.23271 
   0.22400,   13.92278,   10.07162,    0.00910,   14.18803,    2.00758,    7.98417,    4.14646,   14.06520,   10.23485 
   0.22500,   13.92470,   10.07491,    0.01732,   14.18564,    2.00969,    7.98673,    4.14224,   14.07129,   10.23680 
   0.22600,   13.92677,   10.07796,    0.02537,   14.18326,    2.01205,    7.98954,    4.13797,   14.07741,   10.23859 
   0.22700,   13.92900,   10.08078,    0.03323,   14.18089,    2.01463,    7.99261,    4.13364,   14.08354,   10.24020 
   0.22800,   13.93139,   10.08338,    0.04089,   14.17854,    2.01741,    7.99591,    4.12927,   14.08967,   10.24165 
