   1.87388,    0.33783,    1.17321,    0.38715,    0.58239,   -0.11887,    1.01929,    1.69370,    1.51212,   -1.23831,    1.51972,   -0.50911,   -0.77011,   -1.83381,    0.77140,   -0.23330,    0.19860,    0.08665,   -0.36287,   -0.36468,    1.14074,    1.57150,    0.15668,   -0.15690,   -1.13907,   -0.16155,   -1.17599,   -0.63787,   -0.72867,    0.27937,   -0.38408,    1.76989, 
  -1.61531,   -2.03960,   -1.51322,   -0.05806,   -0.87229,    0.42641,   -1.36876,   -0.61376,   -0.67501,    1.00103,   -0.20198,   -0.31705,   -1.32226,    0.11869,   -0.93300,    0.27913,    0.35772,    1.48135,    0.80218,    0.88250,    0.54804,   -0.00309,    1.12652,   -0.15255,   -0.17492,   -1.79883,   -1.11194,   -0.86606,    0.27291,   -1.57965,   -1.47629,   -0.32490, 
  -0.36816,    0.30570,    1.01855,   -1.02932,    0.40849,    0.69103,    0.76022,    0.03869,    1.40642,    0.07755,    0.58059,   -1.57281,   -0.59815,   -1.85815,   -0.99023,   -0.12420,   -0.36517,   -1.26289,   -0.52372,    0.46450,    2.23313,   -0.02627,    0.58576,    1.20647,    0.45773,    1.10011,    0.39074,    2.50360,    1.00970,    0.77019,    2.08985,    0.38433, 
  -0.21842,    0.96162,    0.52630,   -0.29932,   -2.31715,   -0.98035,   -1.00145,    0.04654,   -2.48967,   -1.02105,   -1.85138,    0.37236,   -0.83220,   -0.08634,    0.66892,    0.10971,    1.45829,    0.95229,    0.34733,   -0.18465,    0.19689,    0.57189,    0.84724,    0.12880,   -0.63325,   -0.94098,   -1.65700,    0.96784,    1.81351,    1.26815,   -0.21016,   -0.34579, 
  -1.20652,   -0.26337,   -0.26808,   -1.00896,    1.25357,   -0.27508,   -1.37689,   -1.49116,   -0.90981,   -0.10711,    1.28997,    0.10043,   -1.52287,   -1.48840,   -0.02430,   -1.22123,    0.48857,   -0.67322,    1.37588,    0.01205,    0.67090,    3.07508,    1.27746,    0.96526,    0.85613,   -1.33048,    0.58907,    1.56782,    0.02863,    0.58207,    0.72681,   -0.12174, 
  -1.07757,    0.01160,   -1.74810,   -0.81021,   -0.29635,   -1.95536,   -0.28188,    0.99219,    0.54712,   -0.04417,   -0.25288,   -1.23096,   -1.89841,   -0.33450,   -1.52292,    0.23706,   -0.95720,   -0.05974,    0.82822,    2.70121,   -0.18594,    1.63421,    1.76921,    0.58350,    1.93991,   -1.57526,   -1.34706,   -0.63923,    0.34196,    0.08885,    0.37395,   -0.16589, 
   0.45741,    2.26898,   -0.17544,    0.71299,    1.17738,    0.06840,   -0.74317,    0.89143,   -0.94506,   -0.56673,    0.62378,    0.01694,   -1.15498,   -1.54325,   -2.64271,   -0.17738,    1.10682,    0.91809,    0.54393,   -0.72624,    0.54786,    0.63303,    1.18429,    0.23779,    0.33635,    0.18002,    0.08256,   -0.17682,   -0.42759,    1.50106,    1.66694,    0.27989, 
  -0.19685,   -1.51240,   -0.59641,   -0.68999,   -0.56769,   -0.41573,   -1.02275,   -0.04590,   -0.19856,   -0.30404,    1.96071,   -1.01055,    1.68965,    1.28097,    1.96747,    0.27440,   -1.95205,   -2.69215,    0.05490,    0.72789,   -0.32099,    0.11498,    0.07053,   -0.30591,   -0.40282,    1.55062,    0.58784,   -0.57558,   -1.75865,   -1.00155,   -0.03544,   -0.35018, 
  -1.67877,   -0.75018,    0.56956,    0.91689,    0.55383,    1.48929,   -1.80656,   -0.28081,   -1.51921,    0.56590,    0.95030,    1.46086,    1.08983,    0.71263,    0.34396,    1.62333,   -0.30678,    1.36739,   -0.14359,   -0.50475,   -2.78659,   -2.20696,   -1.14380,   -0.27041,    1.26200,   -0.11408,    0.37788,    0.21930,    0.71111,   -0.53062,    0.90325,   -0.06085, 
  -1.25039,   -0.84993,   -0.73229,    0.17425,    1.53047,   -0.48090,    1.91454,   -0.11137,    3.00744,    1.12646,    1.64264,    0.56635,   -0.22594,   -2.03168,    0.42360,   -0.56183,   -0.14125,    0.45576,   -0.65381,   -1.98952,   -1.83490,   -0.39471,   -0.66998,    0.35792,    0.33641,   -0.54016,   -1.07415,    0.02854,   -0.03180,   -1.03152,   -0.52069,    0.27096, 
   0.03633,    2.12493,    0.43336,    1.92291,    0.99166,   -0.03357,   -0.54464,   -0.54787,    0.97495,    2.29428,   -0.61443,    0.82158,    0.32643,    1.08994,    0.33124,   -0.51797,    0.73819,    0.51876,   -1.13653,   -0.74859,    0.31872,    0.34411,    0.36839,    0.78172,    0.00281,   -2.24538,   -1.81896,   -2.13032,   -0.99502,   -0.42761,    0.05400,    0.21452, 
   1.56768,    1.53924,    1.07079,    0.56230,    0.97288,    0.82552,    0.31975,   -1.40662,    0.77782,   -1.01496,   -0.24377,   -0.43130,   -0.24179,   -1.51398,    1.92965,   -0.49908,    0.63729,    0.36393,   -0.94475,   -0.15796,   -0.63933,    0.18791,   -1.14114,   -1.74787,   -0.65453,    1.18159,    1.38387,    0.33275,   -0.79774,   -0.75375,   -2.13044,   -1.42904, 
   1.29796,    0.50755,    0.03149,    0.09043,   -2.43340,   -0.89814,   -1.27333,    0.62001,    1.36263,    1.01775,    0.08004,    0.97978,   -1.20476,   -0.33529,    0.04358,    0.71719,   -0.04602,    0.42032,    0.49386,    1.29279,   -0.10795,   -0.44391,    0.52003,   -0.22455,   -1.16005,   -0.55511,    1.02409,   -0.61810,    1.37948,    1.22737,    0.88226,    0.73068, 
   0.91807,    0.06534,   -0.03788,   -1.29892,   -1.45999,   -0.98077,   -0.49122,   -0.41866,    0.74696,   -0.53431,    0.98848,   -0.05842,    0.19401,   -0.88072,    0.61663,   -0.07810,   -0.98683,    0.36286,   -0.51160,   -1.54001,    0.65146,   -2.16691,   -0.29684,    0.04767,    0.69202,    0.78044,    2.27967,    0.91223,    1.23804,    1.34315,    1.00084,   -0.84698, 
   0.20867,   -1.70996,   -0.22017,    0.75202,   -0.33117,   -0.60446,   -1.91592,   -2.41750,   -0.22875,    0.16417,    0.57603,    2.17284,    1.88495,   -0.44033,   -0.18955,   -0.48477,   -0.87014,    0.47714,   -0.24378,   -0.06155,   -0.05153,   -0.11898,    0.92247,    1.84835,   -0.24679,    0.77733,   -0.57945,   -0.81828,    0.87738,   -0.34214,   -0.60558,    0.45589, 
   0.10630,    0.27402,    0.23720,    0.73966,   -0.37228,    1.82160,    0.55471,    0.90441,    1.02757,   -0.93248,   -1.45675,   -0.66595,   -1.23474,    0.03530,    1.07448,   -0.59989,    0.27407,    0.09085,   -1.55986,   -1.92292,    0.76470,    0.31388,    1.08601,    1.20476,    1.45739,   -0.44262,   -0.06137,    0.95667,    0.70083,   -0.18326,    0.49549,    0.09261, 
   0.21511,   -0.05590,   -0.25398,    0.48561,    0.26500,   -1.08114,    0.99979,   -1.07780,   -0.43285,   -0.92073,   -1.13447,   -0.45400,    0.32153,    0.86164,   -0.24292,    0.11821,    1.64407,    0.81538,    0.37771,    1.66956,    0.91067,    0.31140,   -1.30217,   -0.87668,   -1.00392,   -1.09408,   -0.20334,   -0.88527,   -0.97856,   -0.26640,   -1.94124,   -0.25816, 
  -0.57588,   -0.48210,    1.26134,    1.05930,    1.01616,    0.66754,    0.10084,    0.53662,   -1.40860,    1.02138,    0.40736,    1.13594,   -0.33322,   -0.49780,   -0.81046,   -0.92311,    0.58598,    1.24708,   -0.54346,   -0.65266,   -0.53649,   -0.56175,    0.18512,    0.51759,    0.73243,   -1.25737,    0.62820,   -0.70323,   -0.02069,    0.41937,   -0.24936,   -0.70617, 
   1.65113,    0.05206,    0.88949,   -0.60363,   -0.24595,   -0.27151,   -0.44073,    0.01919,    2.30092,    1.76487,    1.67673,   -0.35690,    0.67327,   -1.32803,   -0.68270,   -0.00569,    0.55621,   -1.70355,   -0.09049,   -0.61019,    0.24534,    0.89189,   -0.67209,   -1.55051,   -1.34357,    0.71070,   -0.91048,    0.81846,    0.59809,    1.41165,    0.68072,   -0.14742, 
   0.48586,    0.05185,   -0.83440,    0.01506,   -0.09991,    0.86902,   -1.64103,    0.98811,    0.46577,    1.38205,    1.70461,    0.18084,   -0.34230,    1.43490,   -0.50830,    0.72969,   -1.06156,   -0.71734,    0.52196,    0.60377,   -0.19568,    0.76279,    1.70767,   -1.40830,   -2.18474,   -1.89686,   -1.60231,   -0.18585,   -0.61420,   -0.42336,    0.27584,   -0.68837, 
   1.05271,    0.47143,    1.11644,    1.85763,    2.81658,   -1.86022,    0.07091,    0.59528,    0.09191,   -0.05590,    1.95902,   -1.15530,    0.39794,   -0.87220,   -0.33853,   -0.49745,   -1.14962,    0.28301,    1.28270,    0.38919,   -0.11985,   -0.22139,   -1.82121,   -2.02030,   -0.88057,   -0.29934,   -0.88488,    0.17141,   -0.07996,   -0.49495,   -0.19730,    0.10852, 
  -0.63370,    0.42978,    1.32884,   -0.65110,    2.14290,    1.95062,    1.50836,    2.15193,   -0.27714,    0.36513,    0.17054,   -0.96075,   -1.31623,    0.30711,   -0.14172,    1.68968,    0.28813,   -0.33622,    0.35271,    0.47346,   -0.49034,    0.36896,    0.65000,   -0.69470,   -0.80059,   -0.93678,   -0.80340,    0.10723,    1.48625,    1.02656,    1.11430,    0.29594, 
   0.00993,    1.66990,   -0.04147,   -0.46258,   -1.73028,   -1.11787,   -0.58836,    1.00415,    1.46173,   -0.80017,    0.11293,   -0.59068,   -0.23010,   -0.89398,   -1.12074,   -1.39806,    1.01245,   -1.20797,    0.95261,    0.52916,    0.18219,    0.39082,    0.41479,    0.08581,    0.92328,   -0.81750,   -0.24731,   -0.25724,   -2.77205,   -2.33783,   -1.76723,   -0.77660, 
  -0.11476,    1.86150,    1.94556,    0.67556,   -1.11999,   -0.65231,    0.37602,   -0.88037,   -1.37763,   -0.68396,    0.05774,   -1.78769,   -0.23280,    0.96665,    0.03560,   -0.07119,    1.92592,    1.49004,   -0.32776,    0.53176,   -0.27769,    1.04939,   -0.37308,    1.19294,    1.97163,    0.50618,    0.43112,   -0.57322,   -1.19263,   -0.75818,   -0.24319,   -0.38858, 
  -0.61450,    0.09850,    1.21122,    0.53609,    1.14368,    0.25798,   -0.09244,   -0.61702,   -0.61084,    0.29366,   -0.77617,   -1.78729,   -0.80527,    0.37839,   -0.97505,   -1.41390,   -1.59193,   -0.30081,    1.54878,   -0.79214,    1.39057,    1.23219,    1.53831,    0.14530,    1.39522,   -1.05774,    0.47537,   -0.80170,    0.40148,   -1.25373,    0.43602,   -0.35580, 
  -1.26365,   -2.63555,   -0.46459,   -0.88994,    0.52521,    0.79272,    0.43770,   -1.06793,   -0.41698,   -1.48539,   -0.25423,   -0.62327,   -0.81976,    0.49707,    0.08175,    3.05891,   -0.37217,    0.83286,   -0.18280,    0.17630,   -0.85932,    1.36474,    1.04559,    0.47650,   -0.86697,    0.73477,   -1.89858,   -0.66425,   -1.31007,    0.12350,    0.64349,    0.98388, 
   0.91227,    0.73458,    0.48837,    1.73914,   -0.17016,    1.25900,   -0.38937,    0.36674,   -1.22001,   -0.89806,   -0.92256,    0.85161,    0.52672,   -0.41778,    1.04527,    0.28156,   -0.32463,   -1.81917,   -0.58750,   -1.60399,    0.87036,   -1.21496,    0.26272,    0.22793,    1.28639,    0.97975,    0.90468,    0.35328,    1.98669,    1.42520,    0.81690,    0.88009, 
   0.40347,   -1.80423,   -0.18675,   -1.19494,   -1.04321,   -1.95469,   -0.59672,   -1.42702,   -0.42640,    1.72381,    0.91289,    0.59733,   -1.08377,   -0.61290,   -0.44109,    0.26389,    0.70253,    0.12757,    0.58744,    0.75434,   -0.94286,   -0.83820,   -0.49915,    0.73670,   -0.54179,    1.90581,    0.13017,   -1.31541,   -1.24672,    0.28440,   -0.94131,    0.59792, 
  -0.16432,   -0.31787,    0.17058,   -1.03665,    0.27986,    0.50327,    0.42772,   -1.29884,    0.73055,   -0.05761,   -1.19440,   -0.16516,   -0.38845,    0.13815,    0.79644,    0.87197,   -0.15422,    1.11025,    1.10382,    2.22520,    1.93179,    0.01011,   -0.40619,   -1.01250,   -0.71310,   -1.36155,    1.80184,   -1.29622,    0.25825,    0.92353,    0.47748,    0.72734, 
   0.69315,    1.01572,    0.72571,   -0.09923,    0.57972,    0.88273,    0.92994,   -0.59658,    0.81654,   -1.91283,   -0.93393,    0.09433,   -1.04764,   -1.12558,   -1.02874,   -1.45859,   -0.83523,   -0.22658,   -0.67958,    0.51171,    0.63062,   -0.57108,    0.03629,   -0.33459,    0.61754,   -0.76184,   -0.36526,    0.08437,    1.30091,    0.45645,   -0.15665,    0.66629, 
   1.10285,    0.28331,    0.41778,   -0.37001,   -1.60518,   -0.85028,    0.61364,    0.40825,    1.60831,    0.20231,   -0.03026,   -0.16810,   -0.69883,    0.34392,    2.04783,    0.83453,    2.10205,    1.62744,   -0.17389,   -0.54240,    0.51043,   -0.15805,   -1.29929,    0.84787,   -0.30836,    1.18933,    0.16603,   -0.01180,    0.33609,    0.12995,   -1.44000,   -0.80688, 
  -1.84386,   -1.62896,   -0.16478,   -1.24397,   -0.32819,   -0.73816,   -0.88182,   -0.82247,   -0.47246,    0.87534,    0.62899,    0.29806,    1.09547,    0.72786,    0.86226,   -1.21908,   -2.57389,   -0.98571,   -1.18632,   -1.32093,    0.15531,   -2.70457,    0.17464,   -0.96540,   -1.05247,    0.86449,   -0.30496,   -0.32047,    1.43664,    0.38234,    0.02728,    1.09261, 
   0.68116,   -0.49020,   -0.46483,   -1.19748,    0.09453,   -0.70901,    1.00596,    1.46622,    2.36484,   -0.12682,    0.43947,    2.81239,    2.17586,    1.36606,   -0.59947,    0.79122,   -0.94658,    0.24076,    0.26237,   -0.06981,   -0.61281,    0.56115,   -1.27637,   -0.41493,    1.30923,    2.52587,    0.52756,    0.09754,    0.67251,   -0.81500,    1.23121,    1.53932, 
  -0.46729,    1.68900,    0.48103,   -0.69061,   -0.21090,   -0.10982,   -1.97718,   -0.88712,   -0.82922,   -1.58219,   -1.30020,    0.58431,   -0.28670,    0.09239,   -0.01047,    0.10530,    0.72537,   -1.26967,    0.25672,   -0.84377,   -0.09980,   -1.54534,    0.61138,   -0.80895,   -1.18914,   -2.95237,   -0.75449,   -1.82815,    0.66181,    1.74810,    0.73329,    1.02622, 
  -1.46294,   -0.05557,   -0.19248,   -0.04029,    1.55159,    1.60032,    1.17562,   -0.46560,   -0.10963,   -1.07936,   -0.65504,    1.63587,    0.94132,    0.79874,    0.67601,   -0.17565,   -0.46940,    0.11316,    1.16688,    2.43604,   -0.52616,    1.69705,    1.17309,    0.48131,    0.08259,    0.52504,    0.06291,    0.81835,   -0.80874,   -0.42901,   -0.32363,   -0.46111, 
  -0.04613,    0.91240,    0.00769,    0.08643,    0.43690,   -0.22010,   -0.61287,    1.20762,    0.25004,    0.10781,   -0.49422,    0.75272,   -0.73792,   -2.24276,   -2.03172,   -0.68056,    0.22549,   -1.18969,   -0.60374,   -1.35936,    0.41981,   -0.06053,    0.33136,   -1.38038,    0.44707,    0.88826,   -0.44439,   -1.36113,   -1.07096,   -0.25378,   -0.66907,    0.30474, 
   0.91537,   -1.35739,   -0.17710,   -1.10336,    0.45006,    1.89940,    0.79867,    0.14066,   -0.35804,    0.70594,   -0.16037,    0.19211,    2.65930,    1.02071,   -0.93952,    1.22528,   -0.15938,    0.93348,    1.81203,    0.98067,   -0.74737,    1.29817,   -1.26706,    0.23137,   -0.04946,    0.29818,   -1.44530,   -0.63033,   -0.71112,   -1.09117,   -0.07488,    0.70218, 
   0.04043,    2.10050,    0.46703,    0.22967,   -0.14981,    0.51302,   -0.85009,    1.13049,   -0.65035,    0.98056,    0.45031,   -1.42791,   -2.62772,    0.08332,    0.31656,    0.27021,   -0.00983,   -0.13417,    0.17251,   -2.32993,    0.22952,   -0.65255,   -0.73232,   -1.24799,   -0.47571,   -0.14289,   -0.39231,   -0.00209,    0.45049,    0.41507,    1.62373,   -0.33519, 
  -1.67693,   -0.10107,    1.01274,    2.02445,    0.09275,   -0.61977,   -1.19411,    0.15959,   -0.70982,    1.14541,   -0.83520,    1.15321,    0.24300,   -0.50077,    0.33960,    0.85564,    0.06999,   -0.36136,    0.90166,    0.52889,    0.75451,    1.17327,    0.52442,    0.95521,   -0.00246,   -0.29700,   -1.22917,    0.68791,   -1.43244,   -1.07427,   -1.49614,   -0.82836, 
   0.28884,    1.18281,    2.54260,    0.66005,   -0.45665,    0.18906,   -1.05757,   -0.51492,   -0.45466,   -0.52834,   -0.73696,   -0.41993,   -1.06322,   -1.80177,    0.36575,   -0.02945,    1.21343,   -0.01301,   -0.07156,    0.47296,   -0.91718,   -0.05483,    1.06299,    1.13938,    1.14934,   -0.36051,   -0.73192,    0.38582,   -1.00171,   -0.01138,   -0.38095,    0.58458, 
  -0.05136,   -1.04689,   -2.70051,   -0.48076,    0.19597,   -1.20091,    0.65302,    0.33755,   -0.52616,    0.14372,    0.14412,   -0.74010,   -1.73831,    0.87658,   -1.69630,    1.34539,    0.07306,    0.09084,    1.27641,    0.15681,    0.98169,    1.85087,    1.83543,    0.43898,   -0.43476,   -1.10781,   -0.10253,   -1.14821,   -0.73817,   -0.15880,    0.76058,   -0.09533, 
   0.76694,    0.98054,    0.17575,    0.64060,    1.00216,    0.48767,    0.73181,    0.41010,   -1.09631,   -0.85669,   -2.04948,   -0.75380,   -0.81524,   -0.51946,   -0.42373,    0.60587,   -0.15991,   -0.31450,    1.38892,    1.12582,   -0.13969,    0.31516,   -1.07803,   -0.51562,    0.10350,    2.44968,    0.17775,    0.59602,   -1.01994,    0.72747,    0.01613,   -1.01335, 
  -0.33313,   -0.21567,    1.41343,    0.73552,    0.04000,    1.30886,   -0.53564,   -0.52698,   -2.02242,    0.36344,    0.31291,    0.25303,    0.50282,   -2.36484,   -1.21356,   -0.13283,    0.82953,    0.30422,    1.48373,   -0.37640,    0.25021,    0.07903,    1.36248,   -0.43669,    0.29659,   -0.05941,   -0.40424,   -1.80998,   -1.21362,   -0.46996,   -0.25980,    0.45133, 
   0.16321,    0.08716,    1.76697,    0.92908,   -0.17458,    0.83693,    0.88909,   -1.06539,   -0.84863,   -0.61184,    0.40031,   -0.75291,   -0.57913,    0.87185,   -0.32004,    1.44542,    1.16339,    1.73674,   -0.07033,   -0.27106,   -0.16124,    0.92846,    1.70038,    0.94478,   -0.71571,    0.69604,   -2.24103,   -0.79737,   -1.27601,    0.49212,   -0.07896,   -0.06176, 
  -0.09206,   -0.72185,    0.05048,    0.27022,   -0.59189,   -0.87566,    0.16884,    0.71348,    1.04246,    0.13111,   -0.67277,   -1.51227,   -2.35054,   -0.16609,    0.06426,   -0.31817,    0.00854,    0.21828,   -0.35330,   -2.62295,   -0.23467,    0.18528,    0.24440,    0.58076,    0.76154,   -0.27139,   -0.90434,   -0.63549,    0.71880,   -1.70758,   -0.10975,    0.20024, 
  -0.54018,    0.28271,   -1.26796,    0.70597,    2.22994,    1.03399,    0.43639,   -1.05604,    0.66845,    1.51509,    0.98726,    1.51025,   -0.70959,   -1.26190,   -0.42390,    0.01462,    2.01622,    2.03730,    0.56136,    1.48878,   -0.75642,   -1.45420,   -1.76873,    0.32765,    0.68725,    0.96077,   -0.57601,    0.92449,    0.52431,    0.25812,   -0.36412,    1.35136, 
  -0.34755,   -0.09181,   -1.22574,    0.33365,   -0.50026,    0.71616,   -0.15722,   -0.80045,    0.11143,    0.39325,   -0.27870,    1.90107,    0.99792,   -0.27801,    0.69008,   -1.49511,   -2.40227,   -1.34019,    0.36413,    0.33656,    1.03521,   -0.69775,   -0.93205,   -0.80917,   -0.20510,   -1.72938,   -0.05761,   -0.25892,   -1.81749,    0.46410,   -2.23976,   -1.31095, 
   1.12573,    0.34089,    0.47233,    0.45436,   -0.81139,    0.40024,    1.32212,    1.25064,    0.81945,   -0.60821,   -0.70076,    1.47699,    0.92820,    1.74015,    0.49292,    0.41973,    0.34972,   -0.19211,   -0.56969,   -0.43061,   -1.62020,   -0.87094,    0.09484,    0.19919,   -1.26045,    0.58861,   -0.13051,   -1.11503,    0.52416,    0.92053,   -0.70984,   -0.35487, 
   0.57204,    0.21808,    1.84944,   -0.18282,    0.63636,    0.32155,    0.96727,   -0.28403,   -0.14624,    0.33467,   -1.40197,    0.29941,    1.66398,    0.54112,    0.52424,    0.72321,   -0.33597,   -0.71908,   -1.41007,   -0.63048,    0.47432,    0.00879,    0.27768,   -0.65240,   -1.23465,   -0.27451,    0.49010,   -0.94604,   -0.55350,    1.44298,    2.66602,    0.58836, 
   0.22476,   -0.45130,    0.57263,    0.04929,    0.44295,    0.24913,   -1.63146,   -0.44209,   -1.14671,   -0.82762,   -0.13224,    1.12878,    0.49030,   -0.07915,    0.03067,    1.05150,    0.35278,    0.11917,   -1.36949,   -1.16413,   -0.48252,   -1.30053,    0.83161,   -0.74976,    0.35732,   -0.22649,   -0.22488,    0.46997,    0.67649,    0.39829,   -0.28399,    0.76253, 
  -1.36077,   -1.65327,    0.08879,    0.03388,    0.12354,   -0.02071,    0.03146,    0.13146,    0.47202,   -0.28676,    0.42832,    1.07490,   -0.22499,   -0.56621,    0.17320,    0.16085,    0.42064,    0.56358,    0.55929,   -1.77190,    1.38232,    2.25411,   -0.88771,    0.58491,   -0.83818,    1.35248,    0.41205,    1.16858,   -0.68935,   -1.20652,   -0.53628,   -1.14013, 
   0.88214,    0.80743,   -1.28042,   -1.38923,   -1.18915,   -0.15341,    0.38197,   -0.57084,   -0.26930,    0.63468,   -0.82247,    0.80850,    1.05708,   -0.82698,   -1.71233,   -1.39751,   -0.33002,   -1.43629,   -0.60112,   -0.92771,    1.19019,    0.59552,    1.14737,    0.30787,    0.60950,   -0.14485,   -0.02186,    0.11867,   -0.58568,   -1.55947,   -0.48237,    0.83541, 
  -0.21897,   -0.08771,   -0.29897,   -0.30412,    0.63899,    0.42316,    1.05988,   -0.50318,   -0.02645,   -0.34047,   -1.19587,    1.39641,    2.17506,    1.09068,    0.48794,   -0.01379,   -0.60457,    0.53829,   -0.88574,    0.70811,   -0.88513,    0.41748,    0.38996,   -1.01753,    1.15660,    1.36640,    0.71645,    2.09639,    0.19305,   -0.19672,   -0.52501,    1.07871, 
   0.39766,    2.29481,   -0.21160,   -0.02646,   -0.92368,   -1.17168,   -0.72868,    0.04850,   -0.75260,   -1.64846,   -1.17783,   -0.30170,    0.77051,    1.65271,    0.01415,    0.41320,    0.05021,   -1.73137,    0.07286,   -0.52477,   -0.21811,   -0.34967,   -1.53615,   -1.49609,   -0.29303,    0.43196,    0.28511,   -1.63302,    0.97213,    0.85546,   -0.38570,    0.34590, 
  -0.20461,    0.40848,   -0.04855,    0.43151,    0.55824,    0.90545,    1.12956,    1.28447,   -0.24123,    0.44333,    0.15445,   -0.13676,   -0.05054,    0.81758,   -0.08920,   -0.39877,   -0.29439,   -1.39733,    1.22294,    0.73911,    0.15194,    0.48550,    0.17841,    1.54218,    0.07384,    0.68143,    0.54464,    1.30097,   -0.28770,   -0.83276,   -0.78541,   -1.43994, 
   0.38975,    0.20877,   -0.15912,   -1.21654,    1.48702,    0.32641,   -1.60715,   -0.14284,   -1.18836,   -0.96667,    1.11908,    0.48449,    0.86630,   -1.16570,   -1.44608,   -0.26242,   -0.65241,    0.26210,    0.52645,    0.43844,    0.13072,    0.57874,    0.46837,   -1.47639,   -0.40932,    0.56102,   -1.13498,    0.38692,   -1.84421,   -1.53912,    0.39330,   -0.21134, 
  -1.12666,   -0.71332,    1.74283,   -0.19125,    0.69082,    0.35446,   -0.43363,   -0.23838,   -1.69032,   -0.91742,    0.35469,   -0.45268,    0.13347,    1.82913,    0.36357,    2.45348,    0.59012,   -1.27895,   -0.01724,   -0.25273,   -0.91513,   -0.50973,    0.37098,   -1.00887,    0.59576,    0.56378,   -0.42643,    0.03163,    0.57488,   -0.49384,   -0.02833,   -0.87112, 
  -0.48089,    0.73404,   -0.19016,   -0.15159,    0.71227,   -1.34999,    0.56565,   -0.34641,    0.23629,    0.96376,    0.60968,    0.14048,    1.11455,    1.80937,    1.55932,    0.70655,   -1.29418,   -2.05454,   -1.25551,   -1.13797,    0.53618,    0.34916,   -0.92927,    0.89590,   -0.21084,   -1.16913,   -0.33352,    2.09491,    1.72853,    1.02714,    2.45628,    0.23452, 
   0.35672,    0.25785,    0.33376,    0.71247,   -0.29349,   -1.09330,   -1.88359,   -2.27310,   -0.73455,    1.85435,    0.99740,   -0.10819,    1.48991,    1.77128,    1.12918,   -0.82693,   -0.22530,   -0.72661,   -1.35953,   -1.33121,   -1.57815,   -0.40752,   -0.10610,   -1.05850,    0.51812,   -0.79938,   -1.82389,    0.66376,    0.85704,    0.48529,   -0.95442,   -0.65812, 
  -0.62132,   -0.74119,   -1.27079,   -1.02387,    1.56945,    1.62279,    0.69885,    1.12890,    1.28373,    0.68126,   -0.17934,    1.79710,    0.61193,   -0.05695,    0.44228,    0.28188,   -0.72977,    0.20297,   -0.40256,    0.24954,    0.97148,    1.07300,   -1.11914,   -0.22860,    0.70886,   -1.01964,   -0.22707,   -0.43036,   -0.65735,    0.18767,   -1.24841,    0.31361, 
  -0.34005,   -1.02054,   -1.21125,    0.37397,    1.64272,    0.93461,    2.14732,   -0.76240,    0.71352,    0.99392,   -0.85190,    1.62977,   -1.39675,   -1.88487,   -1.00454,   -1.38851,   -0.11304,   -0.69684,   -0.47020,   -0.75167,   -0.51081,    0.71757,    0.29664,   -0.33088,   -1.93079,   -1.14506,   -0.04217,   -0.17384,    0.27865,    0.32339,    0.86241,    0.48235, 
  -0.02870,    0.89752,   -0.03351,   -0.02469,   -0.04888,   -0.07875,   -0.32380,    0.70848,    1.33851,    0.84283,    0.07135,    0.15376,    1.05192,    2.08036,    2.27895,   -0.70485,   -0.58911,   -0.24537,    0.45871,    1.73809,    0.73490,    0.13153,   -0.31985,   -0.04092,   -1.38546,   -0.91208,   -0.09081,   -1.45096,   -1.93209,   -0.60290,    0.55234,   -0.42247, 
   2.09013,    0.71953,    2.35704,    1.10983,    0.92295,    0.75673,   -0.27295,   -0.03215,    0.65007,   -0.82934,   -0.80074,   -1.10009,   -0.15713,   -0.80334,   -0.07615,    0.99708,   -0.83167,   -0.34611,   -0.70425,   -0.53682,    0.66946,   -0.86507,   -0.61924,   -2.19613,   -2.66395,    1.02047,   -0.49751,    0.07313,    0.03250,   -0.49143,   -1.36031,   -0.55191, 
   0.36100,    0.07643,    1.83370,    0.77144,    0.64386,    2.02607,    0.99755,    1.06845,    0.06215,   -1.06245,   -1.53631,    0.17463,    0.31336,    1.22758,    0.69941,   -0.05056,    0.01577,    1.08287,    0.54792,    0.13049,    0.55001,    0.04349,    1.25574,   -0.15105,   -0.37070,    1.14284,   -0.84385,   -0.58293,    1.56527,   -0.65474,    0.58720,   -0.43681, 
  -1.91902,   -2.45189,   -0.38803,   -1.94063,   -0.13931,    0.23023,   -0.72162,   -0.96520,   -1.23197,   -1.28461,   -0.04668,    0.71115,   -0.18745,    0.51919,    0.97077,   -0.90316,   -2.13794,   -0.20030,   -1.10610,   -1.17226,    0.72805,    0.36717,   -0.27933,    0.26935,   -0.21078,   -0.68460,   -0.08158,   -0.88062,   -0.48737,    0.85695,    0.75479,    1.66655, 
  -0.30138,   -0.56220,   -0.70651,    0.46713,   -0.81385,   -1.18725,   -1.17833,   -1.01725,    1.54431,   -0.18945,    0.01953,    1.21555,   -0.41770,    0.57100,    0.90326,    0.18796,    0.34456,    0.59055,    0.91556,    0.88099,    0.11582,    0.44075,    0.18592,    0.71191,    1.64135,    0.59249,    1.03658,    1.25587,    0.97983,    1.75290,    3.28407,   -0.69392, 
