   1.54000,    4.05000,  -13.07743,    0.36703,  -12.71039,  709.87305,    0.01160,    0.99988,    1.00000, 
   1.55000,    4.05000,  -13.07803,    0.36787,  -12.71016,  711.49474,    0.01154,    0.99988,    1.00000, 
   1.56000,    4.05000,  -13.07650,    0.36597,  -12.71052,  707.82372,    0.01149,    0.99988,    1.00000, 
   1.57000,    4.05000,  -13.07144,    0.36142,  -12.71002,  699.01863,    0.01155,    0.99989,    1.00000, 
   1.58000,    4.05000,  -13.06972,    0.35988,  -12.70983,  696.04124,    0.01160,    0.99989,    1.00000, 
   1.59000,    4.05000,  -13.07260,    0.36207,  -12.71053,  700.28234,    0.01170,    0.99989,    1.00000, 
   1.60000,    4.05000,  -13.06943,    0.35910,  -12.71033,  694.53256,    0.01181,    0.99989,    1.00000, 
   1.61000,    4.05000,  -13.06029,    0.35027,  -12.71002,  677.45677,    0.01194,    0.99990,    1.00000, 
   1.62000,    4.05000,  -13.05109,    0.34172,  -12.70937,  660.92320,    0.01208,    0.99990,    1.00000, 
   1.63000,    4.05000,  -13.05170,    0.34273,  -12.70897,  662.87931,    0.01212,    0.99990,    1.00000, 
   1.64000,    4.05000,  -13.06669,    0.35710,  -12.70959,  690.65301,    0.01182,    0.99989,    1.00000, 
   1.65000,    4.05000,  -13.08531,    0.37469,  -12.71062,  724.68779,    0.01107,    0.99988,    1.00000, 
   1.66000,    4.05000,  -13.09006,    0.37902,  -12.71105,  733.05578,    0.01100,    0.99987,    1.00000, 
   1.67000,    4.05000,  -13.07541,    0.36546,  -12.70995,  706.83747,    0.01174,    0.99988,    1.00000, 
   1.68000,    4.05000,  -13.05683,    0.34781,  -12.70902,  672.69730,    0.01254,    0.99990,    1.00000, 
   1.69000,    4.05000,  -13.05004,    0.34112,  -12.70892,  659.75582,    0.01288,    0.99990,    1.00000, 
   1.70000,    4.05000,  -13.05743,    0.34720,  -12.71023,  671.51647,    0.01263,    0.99990,    1.00000, 
   1.71000,    4.05000,  -13.06309,    0.35296,  -12.71014,  682.65059,    0.01216,    0.99989,    1.00000, 
   1.72000,    4.05000,  -13.06643,    0.35674,  -12.70969,  689.96326,    0.01169,    0.99989,    1.00000, 
   1.73000,    4.05000,  -13.07133,    0.36082,  -12.71051,  697.85669,    0.01132,    0.99989,    1.00000, 
   1.74000,    4.05000,  -13.06843,    0.35846,  -12.70997,  693.29329,    0.01149,    0.99989,    1.00000, 
   1.75000,    4.05000,  -13.06160,    0.35175,  -12.70985,  680.30868,    0.01188,    0.99989,    1.00000, 
   1.76000,    4.05000,  -13.05591,    0.34672,  -12.70919,  670.58041,    0.01212,    0.99990,    1.00000, 
   1.77000,    4.05000,  -13.05854,    0.34907,  -12.70946,  675.13793,    0.01219,    0.99990,    1.00000, 
   1.78000,    4.05000,  -13.06754,    0.35794,  -12.70960,  692.28795,    0.01195,    0.99989,    1.00000, 
   1.79000,    4.05000,  -13.07901,    0.36879,  -12.71022,  713.26736,    0.01161,    0.99988,    1.00000, 
   1.80000,    4.05000,  -13.08232,    0.37178,  -12.71054,  719.05697,    0.01143,    0.99988,    1.00000, 
   1.81000,    4.05000,  -13.07432,    0.36502,  -12.70930,  705.97404,    0.01162,    0.99988,    1.00000, 
   1.82000,    4.05000,  -13.07122,    0.36172,  -12.70949,  699.60202,    0.01169,    0.99989,    1.00000, 
   1.83000,    4.05000,  -13.07213,    0.36156,  -12.71057,  699.28172,    0.01184,    0.99989,    1.00000, 
   1.84000,    4.05000,  -13.06333,    0.35360,  -12.70973,  683.89285,    0.01201,    0.99989,    1.00000, 
   1.85000,    4.05000,  -13.05501,    0.34643,  -12.70858,  670.03275,    0.01210,    0.99990,    1.00000, 
   1.86000,    4.05000,  -13.06232,    0.35301,  -12.70931,  682.74452,    0.01199,    0.99989,    1.00000, 
   1.87000,    4.05000,  -13.07483,    0.36420,  -12.71063,  704.39288,    0.01180,    0.99988,    1.00000, 
   1.88000,    4.05000,  -13.07536,    0.36580,  -12.70955,  707.49637,    0.01170,    0.99988,    1.00000, 
   1.89000,    4.05000,  -13.07393,    0.36474,  -12.70918,  705.44733,    0.01178,    0.99988,    1.00000, 
   1.90000,    4.05000,  -13.07827,    0.36860,  -12.70966,  712.91334,    0.01165,    0.99988,    1.00000, 
   1.91000,    4.05000,  -13.08203,    0.37131,  -12.71072,  718.15431,    0.01174,    0.99988,    1.00000, 
   1.92000,    4.05000,  -13.07047,    0.36009,  -12.71038,  696.45132,    0.01212,    0.99989,    1.00000, 
   1.93000,    4.05000,  -13.04933,    0.34073,  -12.70860,  659.00403,    0.01301,    0.99990,    1.00000, 
   1.94000,    4.05000,  -13.04317,    0.33441,  -12.70876,  646.78379,    0.01315,    0.99991,    1.00000, 
   1.95000,    4.05000,  -13.05065,    0.34059,  -12.71005,  658.73653,    0.01278,    0.99990,    1.00000, 
   1.96000,    4.05000,  -13.05440,    0.34451,  -12.70989,  666.31374,    0.01255,    0.99990,    1.00000, 
   1.97000,    4.05000,  -13.05689,    0.34826,  -12.70864,  673.55987,    0.01246,    0.99990,    1.00000, 
   1.98000,    4.05000,  -13.07095,    0.36093,  -12.71003,  698.06583,    0.01196,    0.99989,    1.00000, 
   1.99000,    4.05000,  -13.08078,    0.37016,  -12.71062,  715.92642,    0.01156,    0.99988,    1.00000, 
   2.00000,    4.05000,  -13.07823,    0.36853,  -12.70970,  712.76466,    0.01170,    0.99988,    1.00000, 
   2.01000,    4.05000,  -13.07449,    0.36460,  -12.70988,  705.17624,    0.01194,    0.99988,    1.00000, 
   2.02000,    4.05000,  -13.07149,    0.36165,  -12.70984,  699.46954,    0.01203,    0.99989,    1.00000, 
   2.03000,    4.05000,  -13.07223,    0.36273,  -12.70950,  701.54754,    0.01210,    0.99989,    1.00000, 
   2.04000,    4.05000,  -13.07798,    0.36745,  -12.71052,  710.68957,    0.01207,    0.99988,    1.00000, 
   2.05000,    4.05000,  -13.07406,    0.36358,  -12.71048,  703.18642,    0.01210,    0.99988,    1.00000, 
   2.06000,    4.05000,  -13.05943,    0.35007,  -12.70936,  677.06805,    0.01230,    0.99990,    1.00000, 
