   1.84000,   16.82736,  -12.56541,    0.40919,  -12.15623,  791.40136,    4.65344,    1.00000,    1.00000, 
   1.85000,   16.82736,  -12.55730,    0.40049,  -12.15681,  774.58057,    6.49426,    1.00000,    1.00000, 
   1.86000,   16.82736,  -12.56274,    0.40407,  -12.15867,  781.51057,   -0.28870,    1.00000,    1.00000, 
   1.87000,   16.82736,  -12.56124,    0.40415,  -12.15709,  781.66262,   -7.93055,    1.00000,    1.00000, 
   1.88000,   16.82736,  -12.57006,    0.41181,  -12.15825,  796.47334,  -16.65145,    1.00000,    1.00000, 
   1.89000,   16.82736,  -12.57819,    0.41921,  -12.15897,  810.79728,  -22.06723,    1.00000,    1.00000, 
   1.90000,   16.82736,  -12.57716,    0.41877,  -12.15840,  809.93167,  -21.64696,    1.00000,    1.00000, 
   1.91000,   16.82736,  -12.57231,    0.41396,  -12.15835,  800.63179,  -17.41142,    1.00000,    1.00000, 
   1.92000,   16.82736,  -12.56560,    0.40750,  -12.15810,  788.13959,   -4.04544,    1.00000,    1.00000, 
   1.93000,   16.82736,  -12.56089,    0.40314,  -12.15775,  779.71103,    5.78590,    1.00000,    1.00000, 
   1.94000,   16.82736,  -12.56323,    0.40566,  -12.15757,  784.57922,    0.98599,    1.00000,    1.00000, 
   1.95000,   16.82736,  -12.57318,    0.41465,  -12.15853,  801.96945,  -16.74814,    1.00000,    1.00000, 
   1.96000,   16.82736,  -12.57735,    0.41844,  -12.15891,  809.29949,  -28.54227,    1.00000,    1.00000, 
   1.97000,   16.82736,  -12.57008,    0.41233,  -12.15775,  797.48555,  -23.07955,    1.00000,    1.00000, 
   1.98000,   16.82736,  -12.56740,    0.41016,  -12.15724,  793.27810,  -16.67269,    1.00000,    1.00000, 
   1.99000,   16.82736,  -12.57580,    0.41751,  -12.15829,  807.49512,  -22.51533,    1.00000,    1.00000, 
   2.00000,   16.82736,  -12.57935,    0.42075,  -12.15860,  813.77541,  -33.80902,    1.00000,    1.00000, 
   2.01000,   16.82736,  -12.57465,    0.41779,  -12.15686,  808.04814,  -35.80750,    1.00000,    1.00000, 
   2.02000,   16.82736,  -12.58193,    0.42438,  -12.15755,  820.78748,  -40.89147,    1.00000,    1.00000, 
   2.03000,   16.82736,  -12.59402,    0.43491,  -12.15911,  841.15401,  -47.85385,    1.00000,    1.00000, 
   2.04000,   16.82736,  -12.58579,    0.42685,  -12.15894,  825.56334,  -28.88100,    1.00000,    1.00000, 
   2.05000,   16.82736,  -12.56061,    0.40387,  -12.15674,  781.11684,    3.82084,    1.00000,    1.00000, 
   2.06000,   16.82736,  -12.55016,    0.39411,  -12.15605,  762.24172,   13.02178,    1.00000,    1.00000, 
   2.07000,   16.82736,  -12.56473,    0.40745,  -12.15727,  788.05287,   -2.74423,    1.00000,    1.00000, 
   2.08000,   16.82736,  -12.58451,    0.42593,  -12.15858,  823.78552,  -22.54320,    1.00000,    1.00000, 
   2.09000,   16.82736,  -12.58736,    0.42864,  -12.15873,  829.01835,  -33.47529,    1.00000,    1.00000, 
   2.10000,   16.82736,  -12.57359,    0.41689,  -12.15670,  806.30466,  -33.47587,    1.00000,    1.00000, 
   2.11000,   16.82736,  -12.57308,    0.41663,  -12.15644,  805.80262,  -32.73557,    1.00000,    1.00000, 
   2.12000,   16.82736,  -12.58586,    0.42650,  -12.15936,  824.88238,  -33.71687,    1.00000,    1.00000, 
   2.13000,   16.82736,  -12.57665,    0.41866,  -12.15799,  809.72751,  -14.70178,    1.00000,    1.00000, 
   2.14000,   16.82736,  -12.56302,    0.40656,  -12.15646,  786.31348,    0.58020,    1.00000,    1.00000, 
   2.15000,   16.82736,  -12.57150,    0.41467,  -12.15683,  802.01277,   -4.98504,    1.00000,    1.00000, 
   2.16000,   16.82736,  -12.59153,    0.43266,  -12.15887,  836.79519,  -23.63609,    1.00000,    1.00000, 
   2.17000,   16.82736,  -12.59137,    0.43272,  -12.15865,  836.91526,  -36.67947,    1.00000,    1.00000, 
   2.18000,   16.82736,  -12.57447,    0.41761,  -12.15685,  807.70376,  -35.21148,    1.00000,    1.00000, 
   2.19000,   16.82736,  -12.56571,    0.40836,  -12.15735,  789.79907,  -19.41676,    1.00000,    1.00000, 
   2.20000,   16.82736,  -12.56382,    0.40613,  -12.15768,  785.50024,   -8.29401,    1.00000,    1.00000, 
   2.21000,   16.82736,  -12.56428,    0.40631,  -12.15797,  785.83827,   -5.97086,    1.00000,    1.00000, 
   2.22000,   16.82736,  -12.56349,    0.40531,  -12.15818,  783.90251,   -5.86326,    1.00000,    1.00000, 
   2.23000,   16.82736,  -12.55848,    0.40040,  -12.15808,  774.40479,   -0.43140,    1.00000,    1.00000, 
   2.24000,   16.82736,  -12.55187,    0.39366,  -12.15821,  761.36388,    4.34313,    1.00000,    1.00000, 
   2.25000,   16.82736,  -12.54383,    0.38573,  -12.15810,  746.03927,    0.95310,    1.00000,    1.00000, 
   2.26000,   16.82736,  -12.54128,    0.38525,  -12.15603,  745.11584,   -8.07365,    1.00000,    1.00000, 
   2.27000,   16.82736,  -12.56987,    0.41292,  -12.15695,  798.62885,  -43.79402,    1.00000,    1.00000, 
   2.28000,   16.82736,  -12.61163,    0.45098,  -12.16065,  872.22693,  -88.92327,    1.00000,    1.00000, 
   2.29000,   16.82736,  -12.61216,    0.45244,  -12.15972,  875.05739,  -86.80898,    1.00000,    1.00000, 
   2.30000,   16.82736,  -12.57981,    0.42355,  -12.15626,  819.18102,  -51.46959,    1.00000,    1.00000, 
   2.31000,   16.82736,  -12.55859,    0.40160,  -12.15699,  776.73228,  -17.85917,    1.00000,    1.00000, 
   2.32000,   16.82736,  -12.55117,    0.39556,  -12.15561,  765.05452,    5.85368,    1.00000,    1.00000, 
   2.33000,   16.82736,  -12.57093,    0.41332,  -12.15761,  799.39967,    5.77483,    1.00000,    1.00000, 
   2.34000,   16.82736,  -12.59165,    0.43178,  -12.15987,  835.10857,   -6.94517,    1.00000,    1.00000, 
   2.35000,   16.82736,  -12.58278,    0.42477,  -12.15801,  821.53635,  -11.91778,    1.00000,    1.00000, 
   2.36000,   16.82736,  -12.56886,    0.41221,  -12.15665,  797.24682,   -9.00553,    1.00000,    1.00000, 
   2.37000,   16.82736,  -12.57160,    0.41360,  -12.15800,  799.94051,   -9.53234,    1.00000,    1.00000, 
