  -2.59637,   -0.82308,    2.11395
  -2.59646,   -0.82308,    2.11189
  -2.59652,   -0.82307,    2.10981
  -2.59657,   -0.82306,    2.10770
  -2.59659,   -0.82304,    2.10556
  -2.59660,   -0.82301,    2.10340
  -2.59658,   -0.82298,    2.10121
  -2.59653,   -0.82294,    2.09900
  -2.59647,   -0.82289,    2.09676
  -2.59638,   -0.82284,    2.09450
  -2.59628,   -0.82279,    2.09221
  -2.59615,   -0.82273,    2.08990
  -2.59599,   -0.82266,    2.08756
  -2.59582,   -0.82259,    2.08520
  -2.59563,   -0.82251,    2.08281
  -2.59541,   -0.82242,    2.08040
  -2.59517,   -0.82233,    2.07796
  -2.59491,   -0.82224,    2.07550
  -2.59463,   -0.82214,    2.07301
  -2.59432,   -0.82203,    2.07050
  -2.59399,   -0.82192,    2.06796
  -2.59364,   -0.82180,    2.06540
  -2.59327,   -0.82168,    2.06281
  -2.59288,   -0.82155,    2.06020
  -2.59247,   -0.82141,    2.05756
  -2.59203,   -0.82127,    2.05490
  -2.59157,   -0.82113,    2.05222
  -2.59109,   -0.82098,    2.04951
  -2.59059,   -0.82082,    2.04677
  -2.59007,   -0.82066,    2.04401
  -2.58952,   -0.82049,    2.04123
  -2.58895,   -0.82031,    2.03842
  -2.58836,   -0.82014,    2.03558
  -2.58775,   -0.81995,    2.03272
  -2.58712,   -0.81976,    2.02984
  -2.58647,   -0.81957,    2.02693
  -2.58579,   -0.81937,    2.02400
  -2.58509,   -0.81916,    2.02105
  -2.58437,   -0.81895,    2.01806
  -2.58363,   -0.81873,    2.01506
  -2.58286,   -0.81851,    2.01203
  -2.58208,   -0.81828,    2.00898
  -2.58127,   -0.81805,    2.00590
  -2.58044,   -0.81781,    2.00280
  -2.57959,   -0.81757,    1.99967
  -2.57872,   -0.81732,    1.99652
  -2.57782,   -0.81707,    1.99335
  -2.57691,   -0.81681,    1.99015
  -2.57597,   -0.81654,    1.98693
  -2.57501,   -0.81627,    1.98368
  -2.57403,   -0.81600,    1.98041
  -2.57302,   -0.81572,    1.97711
  -2.57200,   -0.81543,    1.97379
  -2.57095,   -0.81514,    1.97045
  -2.56988,   -0.81485,    1.96709
  -2.56879,   -0.81455,    1.96370
  -2.56768,   -0.81424,    1.96028
  -2.56655,   -0.81393,    1.95684
  -2.56539,   -0.81361,    1.95338
  -2.56422,   -0.81329,    1.94990
  -2.56302,   -0.81297,    1.94639
  -2.56180,   -0.81263,    1.94286
  -2.56056,   -0.81230,    1.93930
  -2.55929,   -0.81196,    1.93572
  -2.55801,   -0.81161,    1.93212
  -2.55670,   -0.81126,    1.92849
  -2.55537,   -0.81090,    1.92484
  -2.55402,   -0.81054,    1.92117
  -2.55265,   -0.81017,    1.91747
  -2.55126,   -0.80980,    1.91376
  -2.54985,   -0.80943,    1.91001
  -2.54841,   -0.80904,    1.90625
  -2.54695,   -0.80866,    1.90246
  -2.54547,   -0.80827,    1.89864
  -2.54397,   -0.80787,    1.89481
  -2.54245,   -0.80747,    1.89095
  -2.54091,   -0.80707,    1.88707
  -2.53934,   -0.80666,    1.88316
  -2.53776,   -0.80624,    1.87924
  -2.53615,   -0.80582,    1.87529
  -2.53452,   -0.80540,    1.87131
  -2.53287,   -0.80497,    1.86732
  -2.53120,   -0.80453,    1.86330
  -2.52951,   -0.80409,    1.85926
  -2.52779,   -0.80365,    1.85519
  -2.52606,   -0.80320,    1.85111
  -2.52430,   -0.80275,    1.84700
  -2.52252,   -0.80229,    1.84287
  -2.52072,   -0.80183,    1.83871
  -2.51890,   -0.80136,    1.83453
  -2.51706,   -0.80089,    1.83033
  -2.51520,   -0.80041,    1.82611
  -2.51331,   -0.79993,    1.82187
  -2.51141,   -0.79945,    1.81760
  -2.50948,   -0.79896,    1.81331
  -2.50753,   -0.79847,    1.80900
  -2.50557,   -0.79797,    1.80467
  -2.50358,   -0.79746,    1.80032
  -2.50156,   -0.79696,    1.79594
  -2.49953,   -0.79644,    1.79154
  -2.49748,   -0.79593,    1.78712
  -2.49540,   -0.79541,    1.78268
  -2.49331,   -0.79488,    1.77821
  -2.49119,   -0.79435,    1.77372
  -2.48905,   -0.79382,    1.76922
  -2.48690,   -0.79328,    1.76469
  -2.48472,   -0.79274,    1.76013
  -2.48252,   -0.79219,    1.75556
  -2.48029,   -0.79164,    1.75097
  -2.47805,   -0.79108,    1.74635
  -2.47579,   -0.79052,    1.74171
  -2.47351,   -0.78996,    1.73705
  -2.47120,   -0.78939,    1.73237
  -2.46887,   -0.78882,    1.72767
  -2.46653,   -0.78824,    1.72295
  -2.46416,   -0.78766,    1.71820
  -2.46177,   -0.78707,    1.71344
  -2.45936,   -0.78648,    1.70865
  -2.45693,   -0.78589,    1.70384
  -2.45448,   -0.78529,    1.69901
  -2.45201,   -0.78469,    1.69416
  -2.44952,   -0.78408,    1.68929
  -2.44701,   -0.78348,    1.68440
  -2.44448,   -0.78286,    1.67949
  -2.44192,   -0.78224,    1.67455
  -2.43935,   -0.78162,    1.66960
  -2.43676,   -0.78100,    1.66462
  -2.43414,   -0.78037,    1.65963
  -2.43151,   -0.77973,    1.65461
  -2.42885,   -0.77909,    1.64958
  -2.42617,   -0.77845,    1.64452
  -2.42348,   -0.77781,    1.63944
  -2.42076,   -0.77716,    1.63434
  -2.41802,   -0.77651,    1.62923
  -2.41526,   -0.77585,    1.62409
  -2.41248,   -0.77519,    1.61893
  -2.40969,   -0.77452,    1.61375
  -2.40687,   -0.77385,    1.60855
  -2.40403,   -0.77318,    1.60333
  -2.40117,   -0.77251,    1.59809
  -2.39829,   -0.77183,    1.59284
  -2.39539,   -0.77114,    1.58756
  -2.39247,   -0.77046,    1.58226
  -2.38953,   -0.76977,    1.57694
  -2.38657,   -0.76907,    1.57160
  -2.38359,   -0.76837,    1.56625
  -2.38059,   -0.76767,    1.56087
  -2.37757,   -0.76697,    1.55547
  -2.37453,   -0.76626,    1.55006
  -2.37147,   -0.76555,    1.54462
  -2.36839,   -0.76483,    1.53917
  -2.36529,   -0.76411,    1.53370
  -2.36217,   -0.76339,    1.52820
  -2.35903,   -0.76266,    1.52269
  -2.35587,   -0.76193,    1.51716
  -2.35269,   -0.76120,    1.51161
  -2.34949,   -0.76046,    1.50604
  -2.34627,   -0.75972,    1.50045
  -2.34303,   -0.75898,    1.49485
  -2.33977,   -0.75823,    1.48922
  -2.33649,   -0.75748,    1.48358
  -2.33320,   -0.75673,    1.47791
  -2.32988,   -0.75597,    1.47223
