   0.19344,    4.05000,  -13.12016,    0.44133,  -12.67883,  853.57328,    0.01065, 
   0.19345,    4.05000,  -13.12015,    0.44132,  -12.67883,  853.54613,    0.01065, 
   0.19346,    4.05000,  -13.12013,    0.44130,  -12.67883,  853.51886,    0.01065, 
   0.19347,    4.05000,  -13.12012,    0.44129,  -12.67883,  853.49148,    0.01065, 
   0.19348,    4.05000,  -13.12010,    0.44127,  -12.67883,  853.46399,    0.01066, 
   0.19349,    4.05000,  -13.12009,    0.44126,  -12.67883,  853.43638,    0.01066, 
   0.19350,    4.05000,  -13.12007,    0.44125,  -12.67882,  853.40865,    0.01066, 
   0.19351,    4.05000,  -13.12006,    0.44123,  -12.67882,  853.38081,    0.01066, 
   0.19352,    4.05000,  -13.12004,    0.44122,  -12.67882,  853.35286,    0.01066, 
   0.19353,    4.05000,  -13.12003,    0.44120,  -12.67883,  853.32479,    0.01066, 
   0.19354,    4.05000,  -13.12001,    0.44119,  -12.67882,  853.29661,    0.01066, 
   0.19355,    4.05000,  -13.12000,    0.44117,  -12.67882,  853.26831,    0.01066, 
   0.19356,    4.05000,  -13.11998,    0.44116,  -12.67882,  853.23990,    0.01066, 
   0.19357,    4.05000,  -13.11997,    0.44114,  -12.67882,  853.21138,    0.01066, 
   0.19358,    4.05000,  -13.11996,    0.44113,  -12.67883,  853.18274,    0.01066, 
   0.19359,    4.05000,  -13.11994,    0.44111,  -12.67883,  853.15399,    0.01066, 
   0.19360,    4.05000,  -13.11993,    0.44110,  -12.67883,  853.12512,    0.01066, 
   0.19361,    4.05000,  -13.11991,    0.44108,  -12.67883,  853.09614,    0.01066, 
   0.19362,    4.05000,  -13.11990,    0.44107,  -12.67883,  853.06704,    0.01066, 
   0.19363,    4.05000,  -13.11988,    0.44105,  -12.67883,  853.03784,    0.01066, 
   0.19364,    4.05000,  -13.11986,    0.44104,  -12.67883,  853.00851,    0.01066, 
   0.19365,    4.05000,  -13.11985,    0.44102,  -12.67883,  852.97908,    0.01066, 
   0.19366,    4.05000,  -13.11984,    0.44101,  -12.67883,  852.94953,    0.01066, 
   0.19367,    4.05000,  -13.11982,    0.44099,  -12.67883,  852.91986,    0.01066, 
   0.19368,    4.05000,  -13.11981,    0.44098,  -12.67883,  852.89009,    0.01066, 
   0.19369,    4.05000,  -13.11979,    0.44096,  -12.67883,  852.86020,    0.01066, 
   0.19370,    4.05000,  -13.11977,    0.44095,  -12.67882,  852.83019,    0.01066, 
   0.19371,    4.05000,  -13.11976,    0.44093,  -12.67883,  852.80008,    0.01066, 
   0.19372,    4.05000,  -13.11974,    0.44092,  -12.67883,  852.76985,    0.01066, 
   0.19373,    4.05000,  -13.11973,    0.44090,  -12.67883,  852.73951,    0.01066, 
   0.19374,    4.05000,  -13.11971,    0.44088,  -12.67883,  852.70905,    0.01066, 
   0.19375,    4.05000,  -13.11970,    0.44087,  -12.67883,  852.67848,    0.01066, 
   0.19376,    4.05000,  -13.11968,    0.44085,  -12.67883,  852.64780,    0.01066, 
   0.19377,    4.05000,  -13.11966,    0.44084,  -12.67883,  852.61701,    0.01066, 
   0.19378,    4.05000,  -13.11965,    0.44082,  -12.67883,  852.58610,    0.01066, 
   0.19379,    4.05000,  -13.11963,    0.44080,  -12.67883,  852.55508,    0.01066, 
   0.19380,    4.05000,  -13.11962,    0.44079,  -12.67883,  852.52395,    0.01066, 
   0.19381,    4.05000,  -13.11960,    0.44077,  -12.67883,  852.49270,    0.01066, 
   0.19382,    4.05000,  -13.11958,    0.44076,  -12.67883,  852.46135,    0.01066, 
   0.19383,    4.05000,  -13.11957,    0.44074,  -12.67883,  852.42988,    0.01066, 
   0.19384,    4.05000,  -13.11955,    0.44072,  -12.67883,  852.39829,    0.01066, 
   0.19385,    4.05000,  -13.11953,    0.44071,  -12.67882,  852.36660,    0.01066, 
   0.19386,    4.05000,  -13.11951,    0.44069,  -12.67882,  852.33479,    0.01066, 
   0.19387,    4.05000,  -13.11950,    0.44067,  -12.67882,  852.30287,    0.01067, 
   0.19388,    4.05000,  -13.11948,    0.44066,  -12.67882,  852.27084,    0.01067, 
   0.19389,    4.05000,  -13.11946,    0.44064,  -12.67882,  852.23869,    0.01067, 
   0.19390,    4.05000,  -13.11945,    0.44062,  -12.67882,  852.20644,    0.01067, 
   0.19391,    4.05000,  -13.11943,    0.44061,  -12.67882,  852.17407,    0.01067, 
   0.19392,    4.05000,  -13.11941,    0.44059,  -12.67882,  852.14159,    0.01067, 
   0.19393,    4.05000,  -13.11940,    0.44057,  -12.67882,  852.10900,    0.01067, 
   0.19394,    4.05000,  -13.11938,    0.44056,  -12.67882,  852.07630,    0.01067, 
   0.19395,    4.05000,  -13.11936,    0.44054,  -12.67882,  852.04348,    0.01067, 
   0.19396,    4.05000,  -13.11935,    0.44052,  -12.67882,  852.01055,    0.01067, 
   0.19397,    4.05000,  -13.11933,    0.44051,  -12.67882,  851.97752,    0.01067, 
   0.19398,    4.05000,  -13.11931,    0.44049,  -12.67882,  851.94437,    0.01067, 
   0.19399,    4.05000,  -13.11929,    0.44047,  -12.67882,  851.91110,    0.01067, 
   0.19400,    4.05000,  -13.11928,    0.44045,  -12.67882,  851.87773,    0.01067, 
   0.19401,    4.05000,  -13.11926,    0.44044,  -12.67882,  851.84425,    0.01067, 
   0.19402,    4.05000,  -13.11924,    0.44042,  -12.67882,  851.81066,    0.01067, 
   0.19403,    4.05000,  -13.11922,    0.44040,  -12.67882,  851.77695,    0.01067, 
   0.19404,    4.05000,  -13.11921,    0.44039,  -12.67882,  851.74314,    0.01067, 
   0.19405,    4.05000,  -13.11919,    0.44037,  -12.67882,  851.70921,    0.01067, 
   0.19406,    4.05000,  -13.11917,    0.44035,  -12.67882,  851.67517,    0.01067, 
   0.19407,    4.05000,  -13.11915,    0.44033,  -12.67882,  851.64102,    0.01067, 
   0.19408,    4.05000,  -13.11914,    0.44031,  -12.67882,  851.60677,    0.01067, 
   0.19409,    4.05000,  -13.11912,    0.44030,  -12.67882,  851.57240,    0.01067, 
   0.19410,    4.05000,  -13.11910,    0.44028,  -12.67882,  851.53792,    0.01067, 
   0.19411,    4.05000,  -13.11908,    0.44026,  -12.67882,  851.50333,    0.01067, 
   0.19412,    4.05000,  -13.11906,    0.44024,  -12.67882,  851.46863,    0.01067, 
   0.19413,    4.05000,  -13.11905,    0.44023,  -12.67882,  851.43382,    0.01067, 
   0.19414,    4.05000,  -13.11903,    0.44021,  -12.67882,  851.39890,    0.01067, 
   0.19415,    4.05000,  -13.11901,    0.44019,  -12.67882,  851.36387,    0.01068, 
   0.19416,    4.05000,  -13.11899,    0.44017,  -12.67882,  851.32873,    0.01068, 
   0.19417,    4.05000,  -13.11897,    0.44015,  -12.67882,  851.29348,    0.01068, 
   0.19418,    4.05000,  -13.11896,    0.44013,  -12.67882,  851.25812,    0.01068, 
   0.19419,    4.05000,  -13.11894,    0.44012,  -12.67882,  851.22265,    0.01068, 
   0.19420,    4.05000,  -13.11892,    0.44010,  -12.67882,  851.18707,    0.01068, 
   0.19421,    4.05000,  -13.11890,    0.44008,  -12.67882,  851.15138,    0.01068, 
   0.19422,    4.05000,  -13.11888,    0.44006,  -12.67882,  851.11558,    0.01068, 
   0.19423,    4.05000,  -13.11886,    0.44004,  -12.67882,  851.07967,    0.01068, 
   0.19424,    4.05000,  -13.11884,    0.44002,  -12.67882,  851.04365,    0.01068, 
   0.19425,    4.05000,  -13.11883,    0.44000,  -12.67882,  851.00753,    0.01068, 
   0.19426,    4.05000,  -13.11881,    0.43999,  -12.67882,  850.97129,    0.01068, 
   0.19427,    4.05000,  -13.11879,    0.43997,  -12.67882,  850.93495,    0.01068, 
   0.19428,    4.05000,  -13.11877,    0.43995,  -12.67882,  850.89849,    0.01068, 
   0.19429,    4.05000,  -13.11875,    0.43993,  -12.67882,  850.86193,    0.01068, 
   0.19430,    4.05000,  -13.11873,    0.43991,  -12.67882,  850.82526,    0.01068, 
   0.19431,    4.05000,  -13.11871,    0.43989,  -12.67882,  850.78848,    0.01068, 
   0.19432,    4.05000,  -13.11869,    0.43987,  -12.67882,  850.75159,    0.01068, 
   0.19433,    4.05000,  -13.11867,    0.43985,  -12.67881,  850.71459,    0.01068, 
   0.19434,    4.05000,  -13.11865,    0.43983,  -12.67882,  850.67749,    0.01068, 
   0.19435,    4.05000,  -13.11863,    0.43981,  -12.67882,  850.64027,    0.01068, 
   0.19436,    4.05000,  -13.11861,    0.43980,  -12.67882,  850.60295,    0.01068, 
   0.19437,    4.05000,  -13.11859,    0.43978,  -12.67881,  850.56552,    0.01068, 
   0.19438,    4.05000,  -13.11857,    0.43976,  -12.67881,  850.52798,    0.01068, 
   0.19439,    4.05000,  -13.11855,    0.43974,  -12.67881,  850.49033,    0.01068, 
   0.19440,    4.05000,  -13.11853,    0.43972,  -12.67881,  850.45258,    0.01068, 
   0.19441,    4.05000,  -13.11851,    0.43970,  -12.67881,  850.41471,    0.01069, 
   0.19442,    4.05000,  -13.11849,    0.43968,  -12.67881,  850.37674,    0.01069, 
   0.19443,    4.05000,  -13.11847,    0.43966,  -12.67882,  850.33866,    0.01069, 
   0.19444,    4.05000,  -13.11845,    0.43964,  -12.67882,  850.30048,    0.01069, 
   0.19445,    4.05000,  -13.11844,    0.43962,  -12.67882,  850.26218,    0.01069, 
   0.19446,    4.05000,  -13.11842,    0.43960,  -12.67882,  850.22378,    0.01069, 
   0.19447,    4.05000,  -13.11840,    0.43958,  -12.67882,  850.18527,    0.01069, 
   0.19448,    4.05000,  -13.11838,    0.43956,  -12.67882,  850.14665,    0.01069, 
   0.19449,    4.05000,  -13.11836,    0.43954,  -12.67882,  850.10793,    0.01069, 
   0.19450,    4.05000,  -13.11834,    0.43952,  -12.67882,  850.06909,    0.01069, 
   0.19451,    4.05000,  -13.11832,    0.43950,  -12.67882,  850.03015,    0.01069, 
   0.19452,    4.05000,  -13.11830,    0.43948,  -12.67882,  849.99111,    0.01069, 
   0.19453,    4.05000,  -13.11828,    0.43946,  -12.67882,  849.95195,    0.01069, 
   0.19454,    4.05000,  -13.11826,    0.43944,  -12.67882,  849.91269,    0.01069, 
   0.19455,    4.05000,  -13.11823,    0.43942,  -12.67882,  849.87332,    0.01069, 
   0.19456,    4.05000,  -13.11821,    0.43940,  -12.67882,  849.83385,    0.01069, 
   0.19457,    4.05000,  -13.11819,    0.43938,  -12.67882,  849.79427,    0.01069, 
   0.19458,    4.05000,  -13.11817,    0.43936,  -12.67882,  849.75458,    0.01069, 
   0.19459,    4.05000,  -13.11815,    0.43934,  -12.67882,  849.71479,    0.01069, 
   0.19460,    4.05000,  -13.11813,    0.43932,  -12.67882,  849.67489,    0.01069, 
   0.19461,    4.05000,  -13.11811,    0.43930,  -12.67882,  849.63488,    0.01069, 
   0.19462,    4.05000,  -13.11809,    0.43927,  -12.67881,  849.59476,    0.01070, 
   0.19463,    4.05000,  -13.11807,    0.43925,  -12.67882,  849.55454,    0.01070, 
   0.19464,    4.05000,  -13.11805,    0.43923,  -12.67882,  849.51422,    0.01070, 
   0.19465,    4.05000,  -13.11803,    0.43921,  -12.67881,  849.47378,    0.01070, 
   0.19466,    4.05000,  -13.11801,    0.43919,  -12.67881,  849.43324,    0.01070, 
   0.19467,    4.05000,  -13.11799,    0.43917,  -12.67882,  849.39260,    0.01070, 
   0.19468,    4.05000,  -13.11797,    0.43915,  -12.67882,  849.35185,    0.01070, 
   0.19469,    4.05000,  -13.11795,    0.43913,  -12.67882,  849.31099,    0.01070, 
   0.19470,    4.05000,  -13.11792,    0.43911,  -12.67882,  849.27003,    0.01070, 
   0.19471,    4.05000,  -13.11790,    0.43909,  -12.67882,  849.22896,    0.01070, 
   0.19472,    4.05000,  -13.11788,    0.43906,  -12.67882,  849.18779,    0.01070, 
   0.19473,    4.05000,  -13.11786,    0.43904,  -12.67882,  849.14651,    0.01070, 
   0.19474,    4.05000,  -13.11784,    0.43902,  -12.67882,  849.10512,    0.01070, 
   0.19475,    4.05000,  -13.11782,    0.43900,  -12.67882,  849.06363,    0.01070, 
   0.19476,    4.05000,  -13.11779,    0.43898,  -12.67881,  849.02204,    0.01070, 
   0.19477,    4.05000,  -13.11777,    0.43896,  -12.67881,  848.98034,    0.01070, 
   0.19478,    4.05000,  -13.11775,    0.43894,  -12.67882,  848.93853,    0.01070, 
   0.19479,    4.05000,  -13.11773,    0.43891,  -12.67882,  848.89662,    0.01070, 
   0.19480,    4.05000,  -13.11771,    0.43889,  -12.67882,  848.85461,    0.01071, 
   0.19481,    4.05000,  -13.11768,    0.43887,  -12.67881,  848.81249,    0.01071, 
   0.19482,    4.05000,  -13.11766,    0.43885,  -12.67882,  848.77026,    0.01071, 
   0.19483,    4.05000,  -13.11764,    0.43883,  -12.67882,  848.72793,    0.01071, 
   0.19484,    4.05000,  -13.11762,    0.43880,  -12.67882,  848.68550,    0.01071, 
   0.19485,    4.05000,  -13.11760,    0.43878,  -12.67882,  848.64296,    0.01071, 
   0.19486,    4.05000,  -13.11758,    0.43876,  -12.67882,  848.60032,    0.01071, 
   0.19487,    4.05000,  -13.11755,    0.43874,  -12.67882,  848.55757,    0.01071, 
   0.19488,    4.05000,  -13.11753,    0.43872,  -12.67882,  848.51472,    0.01071, 
   0.19489,    4.05000,  -13.11751,    0.43869,  -12.67882,  848.47176,    0.01071, 
   0.19490,    4.05000,  -13.11749,    0.43867,  -12.67882,  848.42870,    0.01071, 
   0.19491,    4.05000,  -13.11747,    0.43865,  -12.67882,  848.38554,    0.01071, 
   0.19492,    4.05000,  -13.11745,    0.43863,  -12.67882,  848.34228,    0.01071, 
   0.19493,    4.05000,  -13.11742,    0.43860,  -12.67882,  848.29891,    0.01071, 
   0.19494,    4.05000,  -13.11740,    0.43858,  -12.67882,  848.25543,    0.01071, 
   0.19495,    4.05000,  -13.11738,    0.43856,  -12.67882,  848.21186,    0.01071, 
   0.19496,    4.05000,  -13.11735,    0.43854,  -12.67882,  848.16818,    0.01071, 
   0.19497,    4.05000,  -13.11733,    0.43851,  -12.67882,  848.12439,    0.01071, 
   0.19498,    4.05000,  -13.11731,    0.43849,  -12.67882,  848.08051,    0.01072, 
   0.19499,    4.05000,  -13.11729,    0.43847,  -12.67882,  848.03652,    0.01072, 
   0.19500,    4.05000,  -13.11726,    0.43845,  -12.67882,  847.99242,    0.01072, 
   0.19501,    4.05000,  -13.11724,    0.43842,  -12.67882,  847.94823,    0.01072, 
   0.19502,    4.05000,  -13.11722,    0.43840,  -12.67882,  847.90393,    0.01072, 
   0.19503,    4.05000,  -13.11720,    0.43838,  -12.67882,  847.85952,    0.01072, 
   0.19504,    4.05000,  -13.11717,    0.43835,  -12.67882,  847.81502,    0.01072, 
   0.19505,    4.05000,  -13.11715,    0.43833,  -12.67882,  847.77041,    0.01072, 
   0.19506,    4.05000,  -13.11713,    0.43831,  -12.67882,  847.72570,    0.01072, 
   0.19507,    4.05000,  -13.11710,    0.43828,  -12.67882,  847.68088,    0.01072, 
   0.19508,    4.05000,  -13.11708,    0.43826,  -12.67882,  847.63597,    0.01072, 
   0.19509,    4.05000,  -13.11706,    0.43824,  -12.67882,  847.59095,    0.01072, 
   0.19510,    4.05000,  -13.11703,    0.43821,  -12.67882,  847.54583,    0.01072, 
   0.19511,    4.05000,  -13.11701,    0.43819,  -12.67882,  847.50060,    0.01072, 
   0.19512,    4.05000,  -13.11699,    0.43817,  -12.67882,  847.45528,    0.01072, 
   0.19513,    4.05000,  -13.11696,    0.43814,  -12.67882,  847.40985,    0.01072, 
   0.19514,    4.05000,  -13.11694,    0.43812,  -12.67882,  847.36432,    0.01072, 
   0.19515,    4.05000,  -13.11691,    0.43810,  -12.67882,  847.31869,    0.01072, 
   0.19516,    4.05000,  -13.11689,    0.43807,  -12.67882,  847.27295,    0.01073, 
   0.19517,    4.05000,  -13.11687,    0.43805,  -12.67882,  847.22712,    0.01073, 
   0.19518,    4.05000,  -13.11684,    0.43803,  -12.67882,  847.18118,    0.01073, 
   0.19519,    4.05000,  -13.11682,    0.43800,  -12.67882,  847.13514,    0.01073, 
   0.19520,    4.05000,  -13.11679,    0.43798,  -12.67881,  847.08900,    0.01073, 
   0.19521,    4.05000,  -13.11677,    0.43795,  -12.67882,  847.04276,    0.01073, 
   0.19522,    4.05000,  -13.11675,    0.43793,  -12.67882,  846.99641,    0.01073, 
   0.19523,    4.05000,  -13.11672,    0.43791,  -12.67882,  846.94997,    0.01073, 
   0.19524,    4.05000,  -13.11670,    0.43788,  -12.67882,  846.90342,    0.01073, 
   0.19525,    4.05000,  -13.11667,    0.43786,  -12.67881,  846.85677,    0.01073, 
   0.19526,    4.05000,  -13.11665,    0.43783,  -12.67882,  846.81002,    0.01073, 
   0.19527,    4.05000,  -13.11663,    0.43781,  -12.67882,  846.76317,    0.01073, 
   0.19528,    4.05000,  -13.11660,    0.43779,  -12.67882,  846.71622,    0.01073, 
   0.19529,    4.05000,  -13.11658,    0.43776,  -12.67882,  846.66917,    0.01073, 
   0.19530,    4.05000,  -13.11655,    0.43774,  -12.67882,  846.62202,    0.01073, 
   0.19531,    4.05000,  -13.11653,    0.43771,  -12.67882,  846.57477,    0.01074, 
   0.19532,    4.05000,  -13.11650,    0.43769,  -12.67882,  846.52741,    0.01074, 
   0.19533,    4.05000,  -13.11648,    0.43766,  -12.67881,  846.47996,    0.01074, 
   0.19534,    4.05000,  -13.11645,    0.43764,  -12.67881,  846.43241,    0.01074, 
   0.19535,    4.05000,  -13.11643,    0.43761,  -12.67882,  846.38475,    0.01074, 
   0.19536,    4.05000,  -13.11640,    0.43759,  -12.67881,  846.33700,    0.01074, 
   0.19537,    4.05000,  -13.11638,    0.43757,  -12.67882,  846.28915,    0.01074, 
   0.19538,    4.05000,  -13.11636,    0.43754,  -12.67882,  846.24119,    0.01074, 
   0.19539,    4.05000,  -13.11633,    0.43752,  -12.67882,  846.19314,    0.01074, 
   0.19540,    4.05000,  -13.11631,    0.43749,  -12.67882,  846.14499,    0.01074, 
   0.19541,    4.05000,  -13.11628,    0.43747,  -12.67882,  846.09673,    0.01074, 
   0.19542,    4.05000,  -13.11626,    0.43744,  -12.67882,  846.04838,    0.01074, 
   0.19543,    4.05000,  -13.11623,    0.43742,  -12.67882,  845.99993,    0.01074, 
   0.19544,    4.05000,  -13.11621,    0.43739,  -12.67882,  845.95137,    0.01074, 
   0.19545,    4.05000,  -13.11618,    0.43737,  -12.67882,  845.90272,    0.01074, 
   0.19546,    4.05000,  -13.11616,    0.43734,  -12.67882,  845.85397,    0.01075, 
   0.19547,    4.05000,  -13.11613,    0.43731,  -12.67882,  845.80512,    0.01075, 
   0.19548,    4.05000,  -13.11610,    0.43729,  -12.67882,  845.75617,    0.01075, 
   0.19549,    4.05000,  -13.11608,    0.43726,  -12.67881,  845.70713,    0.01075, 
   0.19550,    4.05000,  -13.11605,    0.43724,  -12.67881,  845.65798,    0.01075, 
   0.19551,    4.05000,  -13.11603,    0.43721,  -12.67882,  845.60873,    0.01075, 
   0.19552,    4.05000,  -13.11600,    0.43719,  -12.67882,  845.55939,    0.01075, 
   0.19553,    4.05000,  -13.11598,    0.43716,  -12.67882,  845.50995,    0.01075, 
   0.19554,    4.05000,  -13.11595,    0.43714,  -12.67882,  845.46040,    0.01075, 
   0.19555,    4.05000,  -13.11593,    0.43711,  -12.67881,  845.41076,    0.01075, 
   0.19556,    4.05000,  -13.11590,    0.43709,  -12.67881,  845.36102,    0.01075, 
   0.19557,    4.05000,  -13.11587,    0.43706,  -12.67881,  845.31119,    0.01075, 
   0.19558,    4.05000,  -13.11585,    0.43703,  -12.67881,  845.26125,    0.01075, 
   0.19559,    4.05000,  -13.11582,    0.43701,  -12.67881,  845.21122,    0.01075, 
   0.19560,    4.05000,  -13.11580,    0.43698,  -12.67881,  845.16108,    0.01076, 
   0.19561,    4.05000,  -13.11577,    0.43696,  -12.67881,  845.11085,    0.01076, 
   0.19562,    4.05000,  -13.11575,    0.43693,  -12.67882,  845.06053,    0.01076, 
   0.19563,    4.05000,  -13.11572,    0.43690,  -12.67882,  845.01010,    0.01076, 
   0.19564,    4.05000,  -13.11569,    0.43688,  -12.67882,  844.95958,    0.01076, 
   0.19565,    4.05000,  -13.11567,    0.43685,  -12.67882,  844.90896,    0.01076, 
   0.19566,    4.05000,  -13.11564,    0.43683,  -12.67882,  844.85824,    0.01076, 
   0.19567,    4.05000,  -13.11561,    0.43680,  -12.67882,  844.80742,    0.01076, 
   0.19568,    4.05000,  -13.11559,    0.43677,  -12.67882,  844.75651,    0.01076, 
   0.19569,    4.05000,  -13.11556,    0.43675,  -12.67882,  844.70550,    0.01076, 
   0.19570,    4.05000,  -13.11554,    0.43672,  -12.67882,  844.65439,    0.01076, 
   0.19571,    4.05000,  -13.11551,    0.43669,  -12.67882,  844.60319,    0.01076, 
   0.19572,    4.05000,  -13.11548,    0.43667,  -12.67882,  844.55189,    0.01076, 
   0.19573,    4.05000,  -13.11545,    0.43664,  -12.67881,  844.50049,    0.01076, 
   0.19574,    4.05000,  -13.11543,    0.43661,  -12.67881,  844.44899,    0.01077, 
   0.19575,    4.05000,  -13.11540,    0.43659,  -12.67881,  844.39740,    0.01077, 
   0.19576,    4.05000,  -13.11537,    0.43656,  -12.67881,  844.34571,    0.01077, 
   0.19577,    4.05000,  -13.11535,    0.43653,  -12.67881,  844.29393,    0.01077, 
   0.19578,    4.05000,  -13.11532,    0.43651,  -12.67881,  844.24205,    0.01077, 
   0.19579,    4.05000,  -13.11529,    0.43648,  -12.67881,  844.19007,    0.01077, 
   0.19580,    4.05000,  -13.11527,    0.43645,  -12.67881,  844.13800,    0.01077, 
   0.19581,    4.05000,  -13.11524,    0.43643,  -12.67881,  844.08583,    0.01077, 
   0.19582,    4.05000,  -13.11521,    0.43640,  -12.67881,  844.03356,    0.01077, 
   0.19583,    4.05000,  -13.11518,    0.43637,  -12.67881,  843.98120,    0.01077, 
   0.19584,    4.05000,  -13.11516,    0.43634,  -12.67881,  843.92874,    0.01077, 
   0.19585,    4.05000,  -13.11513,    0.43632,  -12.67881,  843.87618,    0.01077, 
   0.19586,    4.05000,  -13.11510,    0.43629,  -12.67881,  843.82353,    0.01077, 
   0.19587,    4.05000,  -13.11508,    0.43626,  -12.67881,  843.77079,    0.01078, 
   0.19588,    4.05000,  -13.11505,    0.43624,  -12.67882,  843.71795,    0.01078, 
   0.19589,    4.05000,  -13.11502,    0.43621,  -12.67881,  843.66501,    0.01078, 
   0.19590,    4.05000,  -13.11499,    0.43618,  -12.67881,  843.61198,    0.01078, 
   0.19591,    4.05000,  -13.11497,    0.43615,  -12.67881,  843.55885,    0.01078, 
   0.19592,    4.05000,  -13.11494,    0.43613,  -12.67881,  843.50563,    0.01078, 
   0.19593,    4.05000,  -13.11491,    0.43610,  -12.67881,  843.45231,    0.01078, 
   0.19594,    4.05000,  -13.11488,    0.43607,  -12.67881,  843.39890,    0.01078, 
   0.19595,    4.05000,  -13.11485,    0.43604,  -12.67881,  843.34539,    0.01078, 
   0.19596,    4.05000,  -13.11482,    0.43602,  -12.67881,  843.29179,    0.01078, 
   0.19597,    4.05000,  -13.11480,    0.43599,  -12.67881,  843.23810,    0.01078, 
   0.19598,    4.05000,  -13.11477,    0.43596,  -12.67881,  843.18431,    0.01078, 
   0.19599,    4.05000,  -13.11474,    0.43593,  -12.67881,  843.13042,    0.01078, 
   0.19600,    4.05000,  -13.11471,    0.43590,  -12.67881,  843.07644,    0.01079, 
   0.19601,    4.05000,  -13.11468,    0.43588,  -12.67881,  843.02237,    0.01079, 
   0.19602,    4.05000,  -13.11466,    0.43585,  -12.67881,  842.96820,    0.01079, 
   0.19603,    4.05000,  -13.11463,    0.43582,  -12.67881,  842.91394,    0.01079, 
   0.19604,    4.05000,  -13.11460,    0.43579,  -12.67881,  842.85958,    0.01079, 
   0.19605,    4.05000,  -13.11457,    0.43576,  -12.67881,  842.80513,    0.01079, 
   0.19606,    4.05000,  -13.11454,    0.43574,  -12.67881,  842.75059,    0.01079, 
   0.19607,    4.05000,  -13.11452,    0.43571,  -12.67881,  842.69595,    0.01079, 
   0.19608,    4.05000,  -13.11449,    0.43568,  -12.67881,  842.64122,    0.01079, 
   0.19609,    4.05000,  -13.11446,    0.43565,  -12.67881,  842.58640,    0.01079, 
   0.19610,    4.05000,  -13.11443,    0.43562,  -12.67881,  842.53148,    0.01079, 
   0.19611,    4.05000,  -13.11441,    0.43559,  -12.67881,  842.47647,    0.01079, 
   0.19612,    4.05000,  -13.11438,    0.43557,  -12.67881,  842.42136,    0.01080, 
   0.19613,    4.05000,  -13.11435,    0.43554,  -12.67881,  842.36616,    0.01080, 
   0.19614,    4.05000,  -13.11432,    0.43551,  -12.67881,  842.31087,    0.01080, 
   0.19615,    4.05000,  -13.11429,    0.43548,  -12.67881,  842.25549,    0.01080, 
   0.19616,    4.05000,  -13.11426,    0.43545,  -12.67881,  842.20001,    0.01080, 
   0.19617,    4.05000,  -13.11423,    0.43542,  -12.67881,  842.14444,    0.01080, 
   0.19618,    4.05000,  -13.11421,    0.43539,  -12.67881,  842.08878,    0.01080, 
   0.19619,    4.05000,  -13.11418,    0.43536,  -12.67881,  842.03303,    0.01080, 
   0.19620,    4.05000,  -13.11415,    0.43534,  -12.67881,  841.97718,    0.01080, 
   0.19621,    4.05000,  -13.11412,    0.43531,  -12.67881,  841.92124,    0.01080, 
   0.19622,    4.05000,  -13.11409,    0.43528,  -12.67881,  841.86521,    0.01080, 
   0.19623,    4.05000,  -13.11406,    0.43525,  -12.67881,  841.80908,    0.01080, 
   0.19624,    4.05000,  -13.11403,    0.43522,  -12.67881,  841.75287,    0.01080, 
   0.19625,    4.05000,  -13.11400,    0.43519,  -12.67881,  841.69656,    0.01081, 
   0.19626,    4.05000,  -13.11397,    0.43516,  -12.67881,  841.64016,    0.01081, 
   0.19627,    4.05000,  -13.11394,    0.43513,  -12.67881,  841.58366,    0.01081, 
   0.19628,    4.05000,  -13.11391,    0.43510,  -12.67881,  841.52708,    0.01081, 
   0.19629,    4.05000,  -13.11388,    0.43507,  -12.67881,  841.47040,    0.01081, 
   0.19630,    4.05000,  -13.11386,    0.43504,  -12.67881,  841.41363,    0.01081, 
   0.19631,    4.05000,  -13.11383,    0.43501,  -12.67881,  841.35677,    0.01081, 
   0.19632,    4.05000,  -13.11380,    0.43499,  -12.67881,  841.29982,    0.01081, 
   0.19633,    4.05000,  -13.11377,    0.43496,  -12.67881,  841.24278,    0.01081, 
   0.19634,    4.05000,  -13.11374,    0.43493,  -12.67881,  841.18565,    0.01081, 
   0.19635,    4.05000,  -13.11371,    0.43490,  -12.67881,  841.12842,    0.01081, 
   0.19636,    4.05000,  -13.11368,    0.43487,  -12.67881,  841.07110,    0.01082, 
   0.19637,    4.05000,  -13.11365,    0.43484,  -12.67882,  841.01370,    0.01082, 
   0.19638,    4.05000,  -13.11362,    0.43481,  -12.67882,  840.95620,    0.01082, 
   0.19639,    4.05000,  -13.11359,    0.43478,  -12.67881,  840.89861,    0.01082, 
   0.19640,    4.05000,  -13.11356,    0.43475,  -12.67881,  840.84093,    0.01082, 
   0.19641,    4.05000,  -13.11353,    0.43472,  -12.67882,  840.78316,    0.01082, 
   0.19642,    4.05000,  -13.11350,    0.43469,  -12.67882,  840.72530,    0.01082, 
   0.19643,    4.05000,  -13.11347,    0.43466,  -12.67881,  840.66734,    0.01082, 
   0.19644,    4.05000,  -13.11344,    0.43463,  -12.67881,  840.60930,    0.01082, 
   0.19645,    4.05000,  -13.11341,    0.43460,  -12.67881,  840.55117,    0.01082, 
   0.19646,    4.05000,  -13.11338,    0.43457,  -12.67881,  840.49295,    0.01082, 
   0.19647,    4.05000,  -13.11335,    0.43454,  -12.67881,  840.43464,    0.01082, 
