   0.11000,   16.37750,  -11.68895,    1.82736,   -9.86158, 3534.28011, 130495.44334,    1.00829,    1.00060 
   0.11100,   16.38079,  -11.69407,    1.84504,   -9.84903, 3568.46000, 130071.57889,    1.00802,    1.00060 
   0.11200,   16.38406,  -11.69884,    1.86201,   -9.83683, 3601.28793, 129692.32114,    1.00777,    1.00060 
   0.11300,   16.38733,  -11.70298,    1.87804,   -9.82494, 3632.28425, 129374.10970,    1.00753,    1.00060 
   0.11400,   16.39059,  -11.70622,    1.89285,   -9.81337, 3660.94014, 129112.30343,    1.00732,    1.00060 
   0.11500,   16.39385,  -11.70828,    1.90620,   -9.80208, 3686.75485, 128916.56288,    1.00712,    1.00060 
   0.11600,   16.39710,  -11.70890,    1.91785,   -9.79105, 3709.29360, 128798.90422,    1.00696,    1.00059 
   0.11700,   16.40035,  -11.70788,    1.92764,   -9.78023, 3728.22816, 128776.19581,    1.00682,    1.00059 
   0.11800,   16.40360,  -11.70512,    1.93547,   -9.76965, 3743.37348, 128844.45269,    1.00671,    1.00059 
   0.11900,   16.40685,  -11.70054,    1.94132,   -9.75922, 3754.68939, 128984.90962,    1.00663,    1.00060 
   0.12000,   16.41011,  -11.69416,    1.94522,   -9.74894, 3762.23033, 129184.11878,    1.00658,    1.00060 
   0.12100,   16.41337,  -11.68599,    1.94725,   -9.73875, 3766.14379, 129436.16935,    1.00655,    1.00060 
   0.12200,   16.41664,  -11.67613,    1.94754,   -9.72859, 3766.70697, 129736.69392,    1.00655,    1.00060 
   0.12300,   16.41992,  -11.66477,    1.94629,   -9.71848, 3764.28558, 130088.06254,    1.00657,    1.00060 
   0.12400,   16.42320,  -11.65209,    1.94370,   -9.70840, 3759.27868, 130504.23404,    1.00660,    1.00060 
   0.12500,   16.42650,  -11.63826,    1.93999,   -9.69827, 3752.11153, 130979.64533,    1.00665,    1.00060 
   0.12600,   16.42981,  -11.62350,    1.93540,   -9.68810, 3743.23318, 131503.48439,    1.00671,    1.00061 
   0.12700,   16.43313,  -11.60803,    1.93015,   -9.67787, 3733.08704, 132066.49271,    1.00679,    1.00061 
   0.12800,   16.43647,  -11.59209,    1.92449,   -9.66760, 3722.12976, 132637.91429,    1.00687,    1.00061 
   0.12900,   16.43983,  -11.57591,    1.91866,   -9.65725, 3710.85127, 133207.84187,    1.00695,    1.00061 
   0.13000,   16.44320,  -11.55972,    1.91291,   -9.64681, 3699.72996, 133788.01040,    1.00703,    1.00062 
   0.13100,   16.44658,  -11.54377,    1.90747,   -9.63629, 3689.22270, 134382.85520,    1.00711,    1.00062 
   0.13200,   16.44998,  -11.52826,    1.90257,   -9.62568, 3679.74123, 134971.04997,    1.00718,    1.00062 
   0.13300,   16.45340,  -11.51341,    1.89837,   -9.61504, 3671.60914, 135562.63525,    1.00724,    1.00063 
   0.13400,   16.45683,  -11.49931,    1.89498,   -9.60433, 3665.06444, 136144.78848,    1.00728,    1.00063 
   0.13500,   16.46028,  -11.48607,    1.89251,   -9.59356, 3660.27719, 136698.86448,    1.00732,    1.00063 
   0.13600,   16.46374,  -11.47379,    1.89100,   -9.58278, 3657.36526, 137243.98128,    1.00734,    1.00063 
   0.13700,   16.46722,  -11.46247,    1.89050,   -9.57197, 3656.39029, 137791.29320,    1.00735,    1.00064 
   0.13800,   16.47071,  -11.45218,    1.89099,   -9.56119, 3657.34349, 138333.86102,    1.00734,    1.00064 
   0.13900,   16.47421,  -11.44288,    1.89245,   -9.55043, 3660.15450, 138855.18586,    1.00732,    1.00064 
   0.14000,   16.47773,  -11.43455,    1.89482,   -9.53974, 3664.74176, 139346.14918,    1.00729,    1.00064 
   0.14100,   16.48126,  -11.42717,    1.89806,   -9.52911, 3671.01764, 139790.02725,    1.00724,    1.00065 
   0.14200,   16.48481,  -11.42070,    1.90212,   -9.51857, 3678.87279, 140177.38984,    1.00718,    1.00065 
   0.14300,   16.48836,  -11.41504,    1.90695,   -9.50809, 3688.20066, 140502.79356,    1.00711,    1.00065 
   0.14400,   16.49193,  -11.41024,    1.91249,   -9.49776, 3698.91325, 140746.88922,    1.00703,    1.00065 
   0.14500,   16.49550,  -11.40622,    1.91871,   -9.48752, 3710.94814, 140909.29517,    1.00695,    1.00065 
   0.14600,   16.49908,  -11.40299,    1.92559,   -9.47740, 3724.26359, 140997.33077,    1.00685,    1.00065 
   0.14700,   16.50266,  -11.40055,    1.93312,   -9.46743, 3738.81759, 141030.24246,    1.00675,    1.00065 
   0.14800,   16.50624,  -11.39885,    1.94126,   -9.45760, 3754.55757, 141006.84224,    1.00663,    1.00065 
   0.14900,   16.50982,  -11.39788,    1.94998,   -9.44790, 3771.42650, 140928.34606,    1.00652,    1.00065 
   0.15000,   16.51340,  -11.39764,    1.95924,   -9.43839, 3789.35021, 140802.16991,    1.00639,    1.00065 
   0.15100,   16.51697,  -11.39805,    1.96899,   -9.42906, 3808.20591, 140636.31537,    1.00626,    1.00065 
   0.15200,   16.52055,  -11.39903,    1.97912,   -9.41991, 3827.79354, 140456.87332,    1.00612,    1.00065 
   0.15300,   16.52412,  -11.40043,    1.98947,   -9.41096, 3847.80788, 140254.45606,    1.00599,    1.00065 
   0.15400,   16.52768,  -11.40204,    1.99984,   -9.40220, 3867.86320, 140018.54050,    1.00585,    1.00065 
   0.15500,   16.53124,  -11.40366,    2.01002,   -9.39364, 3887.55387, 139739.31199,    1.00572,    1.00065 
   0.15600,   16.53480,  -11.40506,    2.01981,   -9.38525, 3906.49801, 139430.48275,    1.00560,    1.00064 
   0.15700,   16.53835,  -11.40608,    2.02906,   -9.37702, 3924.37490, 139126.63466,    1.00548,    1.00064 
   0.15800,   16.54189,  -11.40659,    2.03761,   -9.36898, 3940.91789, 138827.53537,    1.00537,    1.00064 
   0.15900,   16.54542,  -11.40645,    2.04537,   -9.36108, 3955.91638, 138533.05407,    1.00528,    1.00064 
   0.16000,   16.54895,  -11.40558,    2.05225,   -9.35333, 3969.22927, 138253.70947,    1.00519,    1.00064 
   0.16100,   16.55247,  -11.40391,    2.05823,   -9.34569, 3980.78913, 137988.56887,    1.00512,    1.00064 
   0.16200,   16.55598,  -11.40152,    2.06331,   -9.33821, 3990.62280, 137745.39605,    1.00506,    1.00064 
   0.16300,   16.55949,  -11.39835,    2.06758,   -9.33076, 3998.88332, 137534.36223,    1.00501,    1.00063 
   0.16400,   16.56299,  -11.39461,    2.07119,   -9.32342, 4005.85849, 137350.06525,    1.00496,    1.00063 
   0.16500,   16.56649,  -11.39047,    2.07434,   -9.31613, 4011.94544, 137179.42881,    1.00493,    1.00063 
   0.16600,   16.56999,  -11.38619,    2.07724,   -9.30895, 4017.56028, 137014.80682,    1.00489,    1.00063 
   0.16700,   16.57348,  -11.38184,    2.08007,   -9.30177, 4023.03719, 136857.15676,    1.00486,    1.00063 
   0.16800,   16.57697,  -11.37760,    2.08295,   -9.29464, 4028.61506, 136706.85560,    1.00482,    1.00063 
   0.16900,   16.58046,  -11.37353,    2.08597,   -9.28756, 4034.44879, 136569.57857,    1.00479,    1.00063 
   0.17000,   16.58394,  -11.36974,    2.08917,   -9.28057, 4040.63255, 136461.20781,    1.00475,    1.00063 
   0.17100,   16.58742,  -11.36617,    2.09256,   -9.27361, 4047.19288, 136384.44197,    1.00471,    1.00063 
   0.17200,   16.59090,  -11.36283,    2.09611,   -9.26672, 4054.06384, 136349.65780,    1.00467,    1.00063 
   0.17300,   16.59439,  -11.35964,    2.09974,   -9.25990, 4061.07312, 136357.41058,    1.00462,    1.00063 
   0.17400,   16.59787,  -11.35645,    2.10328,   -9.25318, 4067.91982, 136404.64747,    1.00458,    1.00063 
   0.17500,   16.60135,  -11.35305,    2.10652,   -9.24653, 4074.19062, 136495.25383,    1.00454,    1.00063 
   0.17600,   16.60484,  -11.34917,    2.10922,   -9.23995, 4079.41010, 136636.80314,    1.00451,    1.00063 
   0.17700,   16.60833,  -11.34457,    2.11112,   -9.23344, 4083.09749, 136830.25891,    1.00449,    1.00063 
   0.17800,   16.61182,  -11.33898,    2.11200,   -9.22697, 4084.79790, 137082.07427,    1.00448,    1.00063 
   0.17900,   16.61533,  -11.33221,    2.11166,   -9.22054, 4084.14379, 137384.80601,    1.00448,    1.00063 
   0.18000,   16.61884,  -11.32416,    2.11002,   -9.21414, 4080.95849, 137703.70575,    1.00450,    1.00064 
   0.18100,   16.62236,  -11.31480,    2.10710,   -9.20770, 4075.30565, 138041.18183,    1.00454,    1.00064 
   0.18200,   16.62589,  -11.30430,    2.10305,   -9.20125, 4067.47378, 138396.50024,    1.00459,    1.00064 
   0.18300,   16.62943,  -11.29282,    2.09812,   -9.19471, 4057.93828, 138744.23180,    1.00464,    1.00064 
   0.18400,   16.63298,  -11.28072,    2.09264,   -9.18808, 4047.34438, 139077.76407,    1.00471,    1.00064 
   0.18500,   16.63654,  -11.26842,    2.08703,   -9.18139, 4036.49279, 139390.19875,    1.00477,    1.00064 
   0.18600,   16.64011,  -11.25636,    2.08175,   -9.17461, 4026.28427, 139656.98532,    1.00484,    1.00064 
