   1.63000,   16.36909,  -12.99727,    0.41438,  -12.58290,  801.44176, -1254.87499,    1.00000,    1.00000 
   1.64000,   16.36909,  -12.98838,    0.40553,  -12.58285,  784.33061, -749.81418,    1.00000,    1.00000 
   1.65000,   16.36909,  -12.97159,    0.39019,  -12.58140,  754.66361,  572.03828,    1.00000,    1.00000 
   1.66000,   16.36909,  -12.96737,    0.38583,  -12.58154,  746.23177, 1169.32787,    1.00000,    1.00000 
   1.67000,   16.36909,  -12.97521,    0.39254,  -12.58267,  759.20185, 1048.28723,    1.00000,    1.00000 
   1.68000,   16.36909,  -12.97971,    0.39747,  -12.58223,  768.74374,  389.52114,    1.00000,    1.00000 
   1.69000,   16.36909,  -12.98294,    0.40096,  -12.58199,  775.48430,    6.40657,    1.00000,    1.00000 
   1.70000,   16.36909,  -12.98707,    0.40458,  -12.58249,  782.49978, -261.99016,    1.00000,    1.00000 
   1.71000,   16.36909,  -12.98677,    0.40427,  -12.58250,  781.88667, -555.28673,    1.00000,    1.00000 
   1.72000,   16.36909,  -12.97989,    0.39784,  -12.58205,  769.45220, -161.78729,    1.00000,    1.00000 
   1.73000,   16.36909,  -12.97396,    0.39256,  -12.58140,  759.25146,  523.87307,    1.00000,    1.00000 
   1.74000,   16.36909,  -12.97672,    0.39434,  -12.58238,  762.68361,  519.95157,    1.00000,    1.00000 
   1.75000,   16.36909,  -12.97838,    0.39595,  -12.58243,  765.80203,  277.07599,    1.00000,    1.00000 
   1.76000,   16.36909,  -12.97958,    0.39825,  -12.58133,  770.25338,  187.13933,    1.00000,    1.00000 
   1.77000,   16.36909,  -12.99509,    0.41325,  -12.58184,  799.26038, -551.95141,    1.00000,    1.00000 
   1.78000,   16.36909,  -13.01426,    0.43026,  -12.58400,  832.16872, -1341.08207,    1.00000,    1.00000 
   1.79000,   16.36909,  -13.00490,    0.42124,  -12.58366,  814.71520, -252.72599,    1.00000,    1.00000 
   1.80000,   16.36909,  -12.97330,    0.39269,  -12.58061,  759.50064, 1374.13910,    1.00000,    1.00000 
   1.81000,   16.36909,  -12.96255,    0.38234,  -12.58021,  739.47830, 1780.18685,    1.00000,    1.00000 
   1.82000,   16.36909,  -12.97995,    0.39768,  -12.58227,  769.15451,  646.37831,    1.00000,    1.00000 
   1.83000,   16.36909,  -12.99813,    0.41516,  -12.58296,  802.96088, -773.72298,    1.00000,    1.00000 
   1.84000,   16.36909,  -13.00258,    0.41977,  -12.58281,  811.87433, -1670.69178,    1.00000,    1.00000 
   1.85000,   16.36909,  -12.99359,    0.41147,  -12.58212,  795.81387, -1396.53824,    1.00000,    1.00000 
   1.86000,   16.36909,  -12.98382,    0.40293,  -12.58089,  779.29938, -1031.47242,    1.00000,    1.00000 
   1.87000,   16.36909,  -12.98647,    0.40388,  -12.58259,  781.14286, -1095.39175,    1.00000,    1.00000 
   1.88000,   16.36909,  -12.98131,    0.39797,  -12.58334,  769.71787, -401.16440,    1.00000,    1.00000 
   1.89000,   16.36909,  -12.95967,    0.37850,  -12.58117,  732.04441, 1703.39946,    1.00000,    1.00000 
   1.90000,   16.36909,  -12.95007,    0.36984,  -12.58023,  715.31127, 3004.31110,    1.00000,    1.00000 
   1.91000,   16.36909,  -12.96527,    0.38351,  -12.58176,  741.73382, 2325.78596,    1.00000,    1.00000 
   1.92000,   16.36909,  -12.98391,    0.40096,  -12.58295,  775.49395, 1055.29119,    1.00000,    1.00000 
   1.93000,   16.36909,  -12.98633,    0.40396,  -12.58236,  781.29756,  320.86703,    1.00000,    1.00000 
   1.94000,   16.36909,  -12.98010,    0.39904,  -12.58107,  771.76856,  138.32120,    1.00000,    1.00000 
   1.95000,   16.36909,  -12.98477,    0.40345,  -12.58132,  780.29942,   21.86902,    1.00000,    1.00000 
   1.96000,   16.36909,  -12.99764,    0.41481,  -12.58283,  802.27969,  -85.75262,    1.00000,    1.00000 
   1.97000,   16.36909,  -12.99752,    0.41475,  -12.58277,  802.15620,  166.44772,    1.00000,    1.00000 
   1.98000,   16.36909,  -12.98469,    0.40346,  -12.58122,  780.32990,  978.77489,    1.00000,    1.00000 
   1.99000,   16.36909,  -12.97726,    0.39595,  -12.58131,  765.80235, 1211.02650,    1.00000,    1.00000 
   2.00000,   16.36909,  -12.97533,    0.39353,  -12.58181,  761.11381,  626.57734,    1.00000,    1.00000 
   2.01000,   16.36909,  -12.97244,    0.39098,  -12.58145,  756.19387,  346.12244,    1.00000,    1.00000 
   2.02000,   16.36909,  -12.97235,    0.39102,  -12.58133,  756.26724,  282.98138,    1.00000,    1.00000 
   2.03000,   16.36909,  -12.97906,    0.39763,  -12.58142,  769.05742,  -51.43778,    1.00000,    1.00000 
   2.04000,   16.36909,  -12.99005,    0.40741,  -12.58264,  787.96446, -787.28196,    1.00000,    1.00000 
   2.05000,   16.36909,  -12.99040,    0.40817,  -12.58223,  789.43148, -665.27900,    1.00000,    1.00000 
   2.06000,   16.36909,  -12.98483,    0.40352,  -12.58130,  780.45087,  201.58548,    1.00000,    1.00000 
