   0.08500,   14.65998,   10.63767,   -0.10803,   13.48192,    1.29411,    8.25508,    4.43069,   14.01047,   10.08419 
   0.08600,   14.67909,   10.66694,   -0.11391,   13.47041,    1.28875,    8.26605,    4.43200,   14.02990,   10.08346 
   0.08700,   14.69782,   10.69595,   -0.11952,   13.45954,    1.28444,    8.27712,    4.43311,   14.05041,   10.08206 
   0.08800,   14.71614,   10.72460,   -0.12481,   13.44930,    1.28123,    8.28827,    4.43410,   14.07193,   10.07999 
   0.08900,   14.73396,   10.75276,   -0.12972,   13.43967,    1.27913,    8.29946,    4.43502,   14.09439,   10.07725 
   0.09000,   14.75122,   10.78031,   -0.13421,   13.43063,    1.27815,    8.31066,    4.43594,   14.11773,   10.07386 
   0.09100,   14.76784,   10.80713,   -0.13820,   13.42214,    1.27830,    8.32183,    4.43691,   14.14188,   10.06982 
   0.09200,   14.78374,   10.83308,   -0.14162,   13.41417,    1.27958,    8.33295,    4.43797,   14.16677,   10.06516 
   0.09300,   14.79884,   10.85801,   -0.14440,   13.40668,    1.28198,    8.34398,    4.43915,   14.19233,   10.05990 
   0.09400,   14.81309,   10.88177,   -0.14646,   13.39966,    1.28548,    8.35489,    4.44049,   14.21852,   10.05407 
   0.09500,   14.82640,   10.90424,   -0.14771,   13.39306,    1.29007,    8.36564,    4.44199,   14.24525,   10.04771 
   0.09600,   14.83873,   10.92528,   -0.14808,   13.38686,    1.29574,    8.37622,    4.44368,   14.27248,   10.04086 
   0.09700,   14.85004,   10.94478,   -0.14750,   13.38103,    1.30243,    8.38659,    4.44556,   14.30015,   10.03356 
   0.09800,   14.86028,   10.96262,   -0.14590,   13.37555,    1.31014,    8.39674,    4.44763,   14.32820,   10.02586 
   0.09900,   14.86944,   10.97873,   -0.14322,   13.37039,    1.31881,    8.40664,    4.44988,   14.35657,   10.01779 
   0.10000,   14.87752,   10.99305,   -0.13942,   13.36554,    1.32841,    8.41627,    4.45231,   14.38523,   10.00942 
