   2.06000,   16.12000,  -13.05342,    0.37152,  -12.68190,  718.56002,  542.20446,    1.00000,    1.00000 
   2.07000,   16.12000,  -13.04689,    0.36464,  -12.68225,  705.24749,  543.74300,    1.00000,    1.00000 
   2.08000,   16.12000,  -13.03778,    0.35700,  -12.68078,  690.46642,  546.98989,    1.00000,    1.00000 
   2.09000,   16.12000,  -13.04516,    0.36369,  -12.68147,  703.41194,  540.77860,    1.00000,    1.00000 
   2.10000,   16.12000,  -13.06061,    0.37817,  -12.68244,  731.40572,  533.15983,    1.00000,    1.00000 
   2.11000,   16.12000,  -13.06889,    0.38645,  -12.68243,  747.43656,  530.67358,    1.00000,    1.00000 
   2.12000,   16.12000,  -13.06830,    0.38638,  -12.68193,  747.28322,  535.45666,    1.00000,    1.00000 
   2.13000,   16.12000,  -13.06537,    0.38394,  -12.68142,  742.58251,  538.27773,    1.00000,    1.00000 
   2.14000,   16.12000,  -13.06607,    0.38383,  -12.68224,  742.35207,  532.92610,    1.00000,    1.00000 
   2.15000,   16.12000,  -13.06135,    0.37927,  -12.68208,  733.54339,  538.68455,    1.00000,    1.00000 
   2.16000,   16.12000,  -13.05171,    0.37050,  -12.68122,  716.57083,  549.44865,    1.00000,    1.00000 
   2.17000,   16.12000,  -13.04952,    0.36814,  -12.68139,  712.01048,  551.51809,    1.00000,    1.00000 
   2.18000,   16.12000,  -13.05129,    0.36812,  -12.68317,  711.97183,  547.34302,    1.00000,    1.00000 
   2.19000,   16.12000,  -13.03771,    0.35591,  -12.68180,  688.36072,  555.39101,    1.00000,    1.00000 
   2.20000,   16.12000,  -13.02976,    0.34959,  -12.68017,  676.13602,  561.70612,    1.00000,    1.00000 
   2.21000,   16.12000,  -13.05000,    0.36831,  -12.68169,  712.34062,  546.28560,    1.00000,    1.00000 
   2.22000,   16.12000,  -13.07553,    0.39163,  -12.68390,  757.44807,  525.07597,    1.00000,    1.00000 
   2.23000,   16.12000,  -13.07364,    0.39023,  -12.68341,  754.73661,  533.81499,    1.00000,    1.00000 
   2.24000,   16.12000,  -13.05339,    0.37287,  -12.68051,  721.16452,  549.54866,    1.00000,    1.00000 
   2.25000,   16.12000,  -13.05380,    0.37246,  -12.68134,  720.36909,  539.75313,    1.00000,    1.00000 
   2.26000,   16.12000,  -13.06744,    0.38416,  -12.68328,  743.00097,  524.12788,    1.00000,    1.00000 
   2.27000,   16.12000,  -13.06664,    0.38351,  -12.68312,  741.74708,  522.61905,    1.00000,    1.00000 
   2.28000,   16.12000,  -13.05140,    0.36948,  -12.68192,  714.61402,  538.13900,    1.00000,    1.00000 
   2.29000,   16.12000,  -13.03705,    0.35524,  -12.68181,  687.06181,  555.02343,    1.00000,    1.00000 
   2.30000,   16.12000,  -13.03020,    0.34957,  -12.68063,  676.10263,  556.20031,    1.00000,    1.00000 
   2.31000,   16.12000,  -13.04489,    0.36345,  -12.68145,  702.93608,  539.98264,    1.00000,    1.00000 
   2.32000,   16.12000,  -13.06763,    0.38385,  -12.68377,  742.40807,  525.78786,    1.00000,    1.00000 
   2.33000,   16.12000,  -13.06851,    0.38627,  -12.68225,  747.07273,  526.18358,    1.00000,    1.00000 
   2.34000,   16.12000,  -13.06201,    0.38020,  -12.68181,  735.34702,  530.42639,    1.00000,    1.00000 
   2.35000,   16.12000,  -13.05861,    0.37633,  -12.68227,  727.86254,  532.29522,    1.00000,    1.00000 
   2.36000,   16.12000,  -13.05447,    0.37264,  -12.68183,  720.71593,  538.69688,    1.00000,    1.00000 
   2.37000,   16.12000,  -13.05434,    0.37267,  -12.68167,  720.77211,  548.21890,    1.00000,    1.00000 
   2.38000,   16.12000,  -13.05861,    0.37651,  -12.68209,  728.20960,  549.52235,    1.00000,    1.00000 
   2.39000,   16.12000,  -13.06101,    0.37897,  -12.68204,  732.95382,  548.61969,    1.00000,    1.00000 
   2.40000,   16.12000,  -13.05902,    0.37654,  -12.68248,  728.26049,  555.23723,    1.00000,    1.00000 
